-1 -8 -1 -1 62 55 -1 -15 -15 -197 -99 -1 -1 62 55 -36 48 41 48 41 -36 -8 -1 -1 62 55 -29 -29 -106 -113 -43 41 34 41 34 -43 -1 -1 62 55 -36 48 41 48 41 -36 -43 41 34 41 34 -43 -29 -36 -57 -57
6 -22 -1 -1 48 41 6 6 6 -190 -92 -1 -1 48 41 -22 48 41 48 41 -50 -22 -1 -1 48 41 -50 -50 -1 -8 -50 20 13 20 13 -43 -1 -1 48 41 -22 48 41 48 41 -50 -50 20 13 20 13 -43 -1 -8 -43 -43
66 -130 -39 52 66 52 66 -53 3 -4 3 -39 52 66 52 -67 -53 -67 3 -32 3 -18 73 24 -88 24 -228 -32 -18 -32 59 73 59 24 -11 24 73 24 -88 24 10 3 10 -46 -60 -46 59 73 59 24 -11 24 10 -25 10 -60
-15 -6 4 4 9 7 -15 -5 -5 0 -2 4 4 9 7 -4 4 2 4 2 -8 -6 4 4 9 7 -5 -5 -30 -17 2 10 8 10 8 -2 4 4 9 7 -4 4 2 4 2 -8 2 10 8 10 8 -2 -28 -15 -7 -7
75 -58 12 12 68 12 68 33 33 -16 -177 5 5 61 5 -51 26 -30 26 -30 -79 -16 54 54 -205 75 -79 -79 -23 -58 -30 47 12 47 12 68 47 47 -107 68 -9 -37 33 -37 33 -16 -37 40 5 40 5 61 -16 -51 26 26
6 0 8 7 6 -7 6 11 10 -11 -24 8 7 6 -7 -18 11 -2 10 -3 -24 -2 6 5 -11 6 -30 -16 -2 0 -8 6 8 5 7 6 6 5 -11 6 -5 -6 11 -7 10 -11 -8 6 8 5 7 6 -5 -18 11 10
-10 -5 4 4 10 10 -10 -4 -4 -28 -28 4 4 10 10 -23 16 16 16 16 -8 -5 4 4 10 10 -6 -6 -15 -15 -15 9 9 9 9 -15 4 4 10 10 -23 16 16 16 16 -8 -15 9 9 9 9 -15 -3 -3 -24 -24
-47 -82 -5 -5 -47 -82 2 79 79 -89 2 44 44 2 -54 -89 79 44 79 44 2 2 79 79 -89 2 44 44 2 -54 -89 79 44 79 44 2 107 107 -61 9 -166 -124 107 -124 107 -61 -61 107 -159 107 -159 9 -166 -61 107 107
-3 -6 0 0 10 9 -3 0 0 -35 -21 0 0 10 9 -12 13 12 13 12 -8 -6 0 0 10 9 -6 -6 -11 -12 -15 10 9 10 9 -11 0 0 10 9 -12 13 12 13 12 -8 -15 10 9 10 9 -11 -2 -3 -23 -23
-80 -178 74 74 81 74 -80 -59 -59 -262 -164 74 74 81 74 -115 102 95 102 95 -3 -178 74 74 81 74 -24 -24 -17 -24 -87 25 18 25 18 -80 74 74 81 74 -115 102 95 102 95 -3 -87 25 18 25 18 -80 -59 -66 -164 -164
3 -7 3 -29 9 9 3 -5 -4 4 4 3 -14 9 9 -4 4 4 2 2 -5 -8 -1 3 8 8 -8 -7 -2 -2 3 8 8 9 9 -16 -1 3 8 8 -5 -15 -15 4 4 -6 3 8 8 9 9 -31 4 4 -6 -5
8 -11 2 2 9 -2 7 5 5 -3 -14 1 1 8 -3 -4 6 -5 6 -5 -13 -4 9 9 -29 8 -10 -10 -3 -11 0 10 2 10 2 9 8 8 -15 7 -12 -2 5 -2 5 -3 -1 9 1 9 1 8 -26 -4 6 6
13 -29 3 3 13 -5 13 12 12 -8 -26 3 3 13 -5 -1 12 -6 12 -6 -26 3 5 5 -15 12 -7 -7 3 -15 -8 5 2 5 2 12 5 5 -15 12 -14 -16 11 -16 11 -9 -8 5 2 5 2 12 -14 -2 11 11
89 -114 12 12 89 -37 89 89 89 -79 -205 12 12 89 -37 -9 89 -37 89 -37 -205 12 33 33 -100 89 -65 -65 12 -114 -65 33 12 33 12 89 33 33 -100 89 -93 -100 89 -100 89 -79 -65 33 12 33 12 89 -93 -9 89 89
-43 -148 62 62 62 55 -43 -148 -148 -43 -50 62 62 62 55 -43 62 55 62 55 -50 -246 69 69 69 62 -36 -36 -36 -43 -36 69 62 69 62 -148 69 69 69 62 -36 69 62 69 62 -43 -36 69 62 69 62 -148 -246 -148 -43 -43
-53 -11 52 52 38 38 -53 -11 -11 -165 -165 52 52 38 38 -137 80 80 80 80 -74 -11 52 52 38 38 -116 -116 -25 -25 -74 38 38 38 38 -81 52 52 38 38 -137 80 80 80 80 -74 -74 38 38 38 38 -81 -46 -46 -39 -39
-72 -30 40 40 47 40 -72 -23 -23 -226 -128 40 40 47 40 -121 96 89 96 89 -9 -30 40 40 47 40 -44 -44 -37 -44 -79 33 26 33 26 -72 40 40 47 40 -121 96 89 96 89 -9 -79 33 26 33 26 -72 -23 -30 -128 -128
25 -10 81 74 25 -80 25 95 88 -66 -171 81 74 25 -80 -171 95 -10 88 -17 -171 -10 81 74 -80 25 -269 -171 -10 -10 -80 81 81 74 74 25 81 74 -80 25 -66 -115 95 -122 88 -66 -80 81 81 74 74 25 -66 -171 95 88
82 -44 40 40 82 -44 75 54 54 -9 -135 33 33 75 -51 -114 54 -72 54 -72 -135 -44 40 40 -233 82 -86 -86 -44 -44 -23 40 40 40 40 82 33 33 -135 75 -9 -51 54 -51 54 -9 -30 33 33 33 33 75 -9 -114 54 54
53 -17 53 -122 60 60 53 -108 -52 25 25 53 -122 60 60 -52 25 25 -45 -45 11 -52 -3 53 25 25 -52 -17 -80 -80 53 25 25 60 60 -129 -3 53 25 25 -108 -31 -31 25 25 -24 53 25 25 60 60 -129 25 25 -24 11
-55 -146 36 36 71 64 -55 -83 -83 -48 -55 36 36 71 64 -13 43 36 43 36 -34 -146 36 36 71 64 -55 -55 -20 -27 1 57 50 57 50 -125 36 36 71 64 -13 43 36 43 36 -34 1 57 50 57 50 -125 -202 -104 -48 -48
68 -44 61 61 68 -44 61 61 61 -37 -149 54 54 61 -51 -156 61 -51 61 -51 -149 -37 68 68 -240 68 -149 -149 -37 -44 -44 68 61 68 61 68 61 61 -142 61 -44 -37 61 -37 61 -37 -51 61 54 61 54 61 -44 -156 61 61
83 -113 13 13 83 -43 83 83 83 -57 -183 13 13 83 -43 -8 83 -43 83 -43 -183 13 34 34 -106 83 -57 -57 13 -113 -57 34 13 34 13 83 34 34 -106 83 -92 -106 83 -106 83 -57 -57 34 13 34 13 83 -92 -8 83 83
-81 -18 73 73 24 24 -81 -11 -11 -165 -165 73 73 24 24 -172 94 94 94 94 -60 -18 73 73 24 24 -179 -179 -18 -18 -88 73 73 73 73 -81 73 73 24 24 -172 94 94 94 94 -60 -88 73 73 73 73 -81 -67 -67 -116 -116
-8 -29 -155 -155 -8 -29 -1 83 83 -85 -1 62 62 -1 -43 -64 83 62 83 62 -1 -1 83 83 -85 -1 62 62 -1 -43 -64 83 62 83 62 -1 69 69 -99 -36 -162 -15 69 -15 69 -99 -78 69 -78 69 -78 -36 -162 -78 69 69
-2 -44 -23 -23 -2 -44 19 40 40 -44 19 -2 -2 19 -44 -2 40 -2 40 -2 19 19 40 40 -44 19 -2 -2 19 -44 -2 40 -2 40 -2 19 40 40 -44 -2 -100 -58 40 -58 40 -44 -2 40 -23 40 -23 -2 -100 -2 40 40
78 -139 -48 36 78 36 71 -48 36 -27 36 -55 29 71 29 -90 -48 -90 36 -27 36 -13 78 57 -216 57 -139 -55 -13 -55 36 78 36 57 -6 57 71 50 -118 50 36 -27 36 -48 -111 -48 29 71 29 50 -13 50 36 -27 36 -111
-137 -25 38 38 87 80 -137 -74 -74 -25 -32 38 38 87 80 -25 45 38 45 38 -123 -25 38 38 87 80 -60 -60 -221 -123 -18 52 45 52 45 -11 38 38 87 80 -25 45 38 45 38 -123 -18 52 45 52 45 -11 -116 -123 -53 -53
-59 -10 53 53 32 32 -59 -17 -17 -143 -143 53 53 32 32 -136 74 74 74 74 -52 -10 53 53 32 32 -108 -108 -24 -24 -66 39 39 39 39 -87 53 53 32 32 -136 74 74 74 74 -52 -66 39 39 39 39 -87 -45 -45 -45 -45
-4 -11 7 7 1 1 -4 -1 -1 -7 -7 7 7 1 1 -8 4 4 4 4 -5 -11 7 7 1 1 -3 -3 -9 -9 -18 9 9 9 9 0 7 7 1 1 -8 4 4 4 4 -5 -18 9 9 9 9 0 -6 -6 -12 -12
62 -190 34 34 62 -36 62 55 55 -22 -120 34 34 62 -36 6 55 -43 55 -43 -120 6 20 20 -57 55 -22 -22 6 -92 -29 20 27 20 27 55 20 20 -57 55 -113 -64 48 -64 48 -29 -29 20 27 20 27 55 -113 -1 48 48
-20 -20 8 8 15 15 -20 -13 -13 -41 -41 8 8 15 15 -6 22 22 22 22 -6 -20 8 8 15 15 -13 -13 -41 -41 -6 22 22 22 22 -6 8 8 15 15 -6 22 22 22 22 -6 -6 22 22 22 22 -6 -62 -62 -34 -34
52 -67 38 38 52 -18 45 45 45 -46 -116 31 31 45 -25 -74 45 -25 45 -25 -116 -18 87 87 -214 52 -137 -137 -18 -67 -32 87 38 87 38 52 80 80 -116 45 -130 -11 45 -11 45 -46 -39 80 31 80 31 45 -130 -74 45 45
45 -18 45 45 38 -60 45 87 87 -25 -228 45 45 38 -60 -123 80 -18 80 -18 -130 -18 45 45 -67 45 -123 -123 -25 -18 -60 38 45 38 45 38 45 45 -67 45 -18 -130 87 -130 87 -25 -60 38 45 38 45 38 -25 -123 80 80
-64 -120 34 34 48 48 -120 34 34 48 48 -22 -22 -8 -8 -78 41 41 41 41 -50 -64 -36 -36 -127 -127 34 34 48 48 -43 76 76 76 76 -15 34 34 48 48 -43 76 76 76 76 -15 -78 41 41 41 41 -50 -71 -71 -162 -162
-5 -13 9 9 3 3 -5 -16 -16 -7 -7 9 9 3 3 -5 7 7 7 7 -2 -13 9 9 3 3 1 1 -5 -5 -10 2 2 2 2 -7 9 9 3 3 -5 7 7 7 7 -2 -10 2 2 2 2 -7 -12 -12 -3 -3
-144 -39 38 38 80 73 -144 -67 -67 -25 -32 38 38 80 73 -11 52 45 52 45 -123 -39 38 38 80 73 -67 -67 -130 -137 -11 52 45 52 45 -18 38 38 80 73 -11 52 45 52 45 -123 -11 52 45 52 45 -18 -207 -109 -46 -46
-22 -92 34 34 62 55 -22 -22 -22 -204 -106 34 34 62 55 -92 62 55 62 55 -22 -92 34 34 62 55 -36 -36 -8 -15 -36 13 6 13 6 -71 34 34 62 55 -92 62 55 62 55 -22 -36 13 6 13 6 -71 -8 -15 -71 -71
0 -3 0 0 6 5 0 0 0 -24 -10 0 0 6 5 -3 6 5 6 5 -4 -3 0 0 6 5 -6 -6 0 -1 -6 3 2 3 2 -7 0 0 6 5 -3 6 5 6 5 -4 -6 3 2 3 2 -7 0 -1 -7 -7
-52 -94 25 25 46 46 -52 -59 -59 -38 -38 25 25 46 46 -3 39 39 39 39 -45 -192 32 32 53 53 -10 -10 11 11 -17 25 25 25 25 -59 32 32 53 53 4 46 46 46 46 -38 -17 25 25 25 25 -59 -108 -108 -66 -66
65 -89 23 23 65 -26 65 51 51 -47 -138 23 23 65 -26 -12 51 -40 51 -40 -138 2 9 9 -54 65 -40 -40 2 -89 -54 9 23 9 23 65 9 9 -54 65 -26 -68 51 -68 51 -47 -54 9 23 9 23 65 -26 -12 51 51
-66 -10 11 11 60 60 -66 -66 -66 -52 -52 11 11 60 60 -10 60 60 60 60 -136 -10 11 11 60 60 -38 -38 -94 -94 -38 32 32 32 32 -24 11 11 60 60 -10 60 60 60 60 -136 -38 32 32 32 32 -24 -94 -94 -24 -24
-10 -59 46 46 39 39 -10 -115 -115 -17 -17 46 46 39 39 -59 39 39 39 39 -94 -59 46 46 39 39 -24 -24 -136 -136 -129 74 74 74 74 -59 46 46 39 39 -59 39 39 39 39 -94 -129 74 74 74 74 -59 -31 -31 -59 -59
-134 -43 41 41 83 83 -134 -71 -71 -29 -29 41 41 83 83 -22 41 41 41 41 -127 -43 41 41 83 83 -78 -78 -141 -141 -15 48 48 48 48 -15 41 41 83 83 -22 41 41 41 41 -127 -15 48 48 48 48 -15 -120 -120 -57 -57
-4 -11 10 10 24 17 -4 -4 -4 -130 -32 10 10 24 17 -11 24 17 24 17 -4 -11 10 10 24 17 -18 -18 -39 -46 -18 17 10 17 10 -11 10 10 24 17 -11 24 17 24 17 -4 -18 17 10 17 10 -11 -39 -46 -11 -11
-48 -6 50 50 43 36 -48 -13 -13 -230 -132 50 50 43 36 -125 78 71 78 71 -41 -6 50 50 43 36 -118 -118 -20 -27 -62 36 29 36 29 -83 50 50 43 36 -125 78 71 78 71 -41 -62 36 29 36 29 -83 -34 -41 -48 -48
-61 -47 9 9 -61 -47 -12 44 44 -47 -12 58 58 -12 -19 -96 44 58 44 58 -12 -12 44 44 -47 -12 58 58 -12 -19 -96 44 58 44 58 -12 72 72 -19 -5 -82 -68 72 -68 72 -19 -68 72 -145 72 -145 -5 -82 -68 72 72
-68 -110 23 23 44 44 -68 -61 -61 -40 -40 23 23 44 44 9 51 51 51 51 -33 -110 23 23 44 44 -19 -19 2 2 -12 30 30 30 30 -54 23 23 44 44 9 51 51 51 51 -33 -12 30 30 30 30 -54 -124 -124 -82 -82
-106 -50 27 27 55 48 -106 -29 -29 -1 -8 27 27 55 48 -22 27 20 27 20 -57 -50 27 27 55 48 -43 -43 -120 -127 13 62 55 62 55 -22 27 27 55 48 -22 27 20 27 20 -57 13 62 55 62 55 -22 -197 -99 -50 -50
-36 -99 27 27 62 55 -36 -36 -36 -211 -113 27 27 62 55 6 62 55 62 55 -15 -99 27 27 62 55 -36 -36 -1 -8 -36 20 13 20 13 -57 27 27 62 55 6 62 55 62 55 -15 -36 20 13 20 13 -57 -106 -113 -57 -57
-24 -45 11 11 32 25 -24 11 11 -178 -80 11 11 32 25 -59 67 60 67 60 -24 -45 11 11 32 25 -31 -31 -10 -17 -80 46 39 46 39 -45 11 11 32 25 -59 67 60 67 60 -24 -80 46 39 46 39 -45 -24 -31 -115 -115
7 0 0 0 7 -1 7 4 4 -4 -12 0 0 7 -1 -6 4 -4 4 -4 -12 -15 5 5 -8 7 -2 -2 -15 0 -5 5 0 5 0 7 5 5 -8 7 -1 -6 4 -6 4 -4 -5 5 0 5 0 7 -1 -6 4 4
1 -10 7 7 4 4 1 -15 -15 -3 -3 7 7 4 4 -9 3 3 3 3 -3 -10 7 7 4 4 -7 -7 -10 -10 -5 7 7 7 7 -14 7 7 4 4 -9 3 3 3 3 -3 -5 7 7 7 7 -14 -9 -9 0 0
69 -106 48 48 69 13 69 13 13 -71 -127 48 48 69 13 -29 13 -43 13 -43 -127 -71 83 83 -106 69 -92 -92 -71 -106 -169 83 48 83 48 69 83 83 -106 69 6 -57 13 -57 13 -71 -169 83 48 83 48 69 6 -29 13 13
60 -38 25 25 60 4 60 18 18 -52 -108 25 25 60 4 -38 18 -38 18 -38 -108 -143 60 60 -45 60 -38 -38 -143 -38 -101 60 25 60 25 60 60 60 -45 60 -3 -52 18 -52 18 -52 -101 60 25 60 25 60 -3 -38 18 18
-69 -34 36 36 43 43 -69 -125 -125 -13 -13 36 36 43 43 -20 92 92 92 92 -216 -41 29 29 36 36 -41 -41 -34 -34 -76 36 36 36 36 -62 29 29 36 36 -27 85 85 85 85 -118 -76 36 36 36 36 -62 -125 -125 -13 -13
-38 -10 25 25 53 46 -38 -24 -24 -206 -108 25 25 53 46 -87 67 60 67 60 -17 -10 25 25 53 46 -52 -52 -24 -31 -38 11 4 11 4 -73 25 25 53 46 -87 67 60 67 60 -17 -38 11 4 11 4 -73 4 -3 -59 -59
-39 -39 24 24 -4 -4 -39 3 3 -25 -25 24 24 -4 -4 -60 38 38 38 38 -11 -39 24 24 -4 -4 3 3 -25 -25 -60 38 38 38 38 -11 24 24 -4 -4 -60 38 38 38 38 -11 -60 38 38 38 38 -11 -46 -46 -74 -74
2 -5 2 2 51 44 2 -12 -12 -173 -75 2 2 51 44 -33 37 30 37 30 -26 -5 2 2 51 44 -26 -26 -82 -89 -40 30 23 30 23 -33 2 2 51 44 -33 37 30 37 30 -26 -40 30 23 30 23 -33 -5 -12 -47 -47
-48 -153 64 64 57 57 -48 -146 -146 -48 -48 64 64 57 57 -55 64 64 64 64 -48 -153 64 64 57 57 -41 -41 -48 -48 -55 64 64 64 64 -153 64 64 57 57 -55 64 64 64 64 -48 -55 64 64 64 64 -153 -160 -160 -41 -41
-33 -33 16 16 30 30 -33 -5 -5 -96 -96 16 16 30 30 -82 58 58 58 58 -33 -33 16 16 30 30 -5 -5 -96 -96 -82 58 58 58 58 -33 16 16 30 30 -82 58 58 58 58 -33 -82 58 58 58 58 -33 -40 -40 -110 -110
-38 -52 74 74 32 32 -38 -122 -122 -59 -59 74 74 32 32 -31 53 53 53 53 -115 -52 74 74 32 32 -45 -45 -87 -87 -150 39 39 39 39 -24 74 74 32 32 -31 53 53 53 53 -115 -150 39 39 39 39 -24 -66 -66 -3 -3
-73 -38 39 39 32 32 -73 -17 -17 -129 -129 39 39 32 32 -136 88 88 88 88 -24 -38 39 39 32 32 -31 -31 -38 -38 -80 39 39 39 39 -73 39 39 32 32 -136 88 88 88 88 -24 -80 39 39 39 39 -73 -31 -31 -122 -122
-78 -15 13 13 55 48 -78 -71 -71 -29 -36 13 13 55 48 -1 62 55 62 55 -113 -15 13 13 55 48 -29 -29 -92 -99 -22 41 34 41 34 -29 13 13 55 48 -1 62 55 62 55 -113 -22 41 34 41 34 -29 -183 -85 -22 -22
58 -61 16 16 58 -5 58 30 30 -54 -96 16 16 58 -5 -33 30 -33 30 -33 -96 -19 58 58 -131 58 -61 -61 -19 -61 -110 58 16 58 16 58 58 58 -131 58 9 -54 30 -54 30 -54 -110 58 16 58 16 58 9 -33 30 30
-37 -37 -30 -30 -37 -37 -2 40 40 -23 -2 40 40 -2 -23 -58 40 40 40 40 -2 -2 40 40 -23 -2 40 40 -2 -23 -58 40 40 40 40 -2 54 54 -9 -9 -44 -107 54 -107 54 -9 -44 54 -107 54 -107 -9 -44 -44 54 54
-102 -102 73 73 59 59 -102 -53 -53 -172 -172 73 73 59 59 -193 108 108 108 108 -11 -102 73 73 59 59 -32 -32 -46 -46 -67 24 24 24 24 -95 73 73 59 59 -193 108 108 108 108 -11 -67 24 24 24 24 -95 -32 -32 -151 -151
-78 -15 48 48 41 41 -78 -36 -36 -148 -148 48 48 41 41 -120 83 83 83 83 -29 -15 48 48 41 41 -120 -120 -22 -22 -57 41 41 41 41 -71 48 48 41 41 -120 83 83 83 83 -29 -57 41 41 41 41 -71 -22 -22 -134 -134
-68 -19 44 44 37 37 -68 -26 -26 -138 -138 44 44 37 37 -124 79 79 79 79 -33 -19 44 44 37 37 -117 -117 -19 -19 -54 44 44 44 44 -68 44 44 37 37 -124 79 79 79 79 -33 -54 44 44 44 44 -68 -19 -19 -131 -131
4 -3 4 4 4 -3 4 4 4 -3 -10 4 4 4 -3 -10 4 -3 4 -3 -10 -3 4 4 -10 4 -10 -10 -3 -3 -3 4 4 4 4 4 4 4 -10 4 -3 -3 4 -3 4 -3 -3 4 4 4 4 4 -3 -10 4 4
-36 -78 34 34 34 34 -36 -50 -50 -50 -50 34 34 34 34 -1 20 20 20 20 -1 -78 34 34 34 34 -8 -8 -8 -8 -22 -1 -1 -1 -1 -22 34 34 34 34 -1 20 20 20 20 -1 -22 -1 -1 -1 -1 -22 -36 -36 -36 -36
29 -48 29 29 29 -6 29 1 1 -20 -34 29 29 29 -6 -20 1 -34 1 -34 -34 -34 43 43 -83 29 -34 -34 -34 -48 -83 43 29 43 29 29 43 43 -83 29 -6 -6 1 -6 1 -20 -83 43 29 43 29 29 -6 -20 1 1
-4 -4 3 3 3 3 -4 -4 -4 -4 -4 3 3 3 3 -4 3 3 3 3 -4 -4 3 3 3 3 -4 -4 -4 -4 -4 3 3 3 3 -4 3 3 3 3 -4 3 3 3 3 -4 -4 3 3 3 3 -4 -4 -4 -4 -4
-12 -12 9 9 16 16 -12 -12 -12 -40 -40 9 9 16 16 -12 16 16 16 16 -12 -12 9 9 16 16 -12 -12 -40 -40 -12 16 16 16 16 -12 9 9 16 16 -12 16 16 16 16 -12 -12 16 16 16 16 -12 -40 -40 -12 -12
54 -44 26 26 54 5 54 19 19 -58 -107 26 26 54 5 -30 19 -30 19 -30 -107 -121 54 54 -23 54 -44 -44 -121 -44 -100 54 26 54 26 54 54 54 -23 54 -2 -58 19 -58 19 -58 -100 54 26 54 26 54 -2 -30 19 19
-8 -1 7 7 5 5 -8 -3 -3 -20 -20 7 7 5 5 -18 10 10 10 10 -7 -1 7 7 5 5 -16 -16 -3 -3 -8 5 5 5 5 -12 7 7 5 5 -18 10 10 10 10 -7 -8 5 5 5 5 -12 -5 -5 -7 -7
15 -20 8 8 15 1 15 8 8 -20 -34 8 8 15 1 -6 8 -6 8 -6 -34 -13 15 15 -13 15 -20 -20 -13 -20 -34 15 8 15 8 15 15 15 -13 15 1 -20 8 -20 8 -20 -34 15 8 15 8 15 1 -6 8 8
-10 -5 5 5 5 5 -10 -18 -18 -3 -3 5 5 5 5 -3 12 12 12 12 -18 -5 5 5 5 5 -5 -5 -5 -5 -10 5 5 5 5 -10 5 5 5 5 -3 12 12 12 12 -18 -10 5 5 5 5 -10 -18 -18 -3 -3
-10 -10 4 4 11 11 -10 -3 -3 -31 -31 4 4 11 11 -24 18 18 18 18 -10 -10 4 4 11 11 -3 -3 -31 -31 -24 18 18 18 18 -10 4 4 11 11 -24 18 18 18 18 -10 -24 18 18 18 18 -10 -10 -10 -38 -38
-46 -11 24 24 45 45 -46 -32 -32 -116 -116 24 24 45 45 -88 59 59 59 59 -25 -11 24 24 45 45 -46 -46 -25 -25 -32 10 10 10 10 -74 24 24 45 45 -88 59 59 59 59 -25 -32 10 10 10 10 -74 3 3 -60 -60
