-13 -34 1 -41 29 29 -13 -13 -20 15 15 1 -41 29 29 -6 29 29 22 22 -69 -62 -62 1 36 36 -48 -20 15 15 15 50 50 43 43 -83 -62 1 36 36 1 36 36 29 29 -62 15 50 50 43 43 -83 -62 -62 -48 -55
-2 -86 19 19 40 40 -2 -23 -23 -2 -2 19 19 40 40 -107 19 19 19 19 -65 -51 54 54 -30 -30 -135 -135 -9 -9 -30 96 96 96 96 -93 54 54 -30 -30 -72 54 54 54 54 -135 -30 96 96 96 96 -93 -135 -135 -9 -9
5 -114 -86 -86 68 68 -2 26 26 -30 -30 -93 -93 61 61 -65 89 89 89 89 -72 -72 61 61 5 5 -58 -58 -9 -9 -30 124 124 124 124 -247 54 54 -2 -2 -128 26 26 26 26 -135 -37 117 117 117 117 -149 -170 -170 -16 -16
12 40 26 -65 26 26 33 19 -72 19 19 -58 -44 47 47 -58 33 33 -58 -58 33 -9 -23 12 -23 -23 5 40 -30 -30 26 -9 -9 26 26 -44 -2 33 -2 -2 19 -16 -16 19 19 -16 -58 12 12 47 47 -128 33 33 -2 33
-4 10 24 -158 59 59 -4 10 -67 45 45 24 -53 59 59 -39 -32 -32 -4 -4 3 -46 -32 -4 3 3 -18 10 -18 -18 24 31 31 59 59 -74 -32 -4 3 3 10 17 17 45 45 -53 24 31 31 59 59 -179 -32 -32 -25 3
-15 -8 6 -78 48 48 -1 13 -71 55 55 20 -64 62 62 -50 -29 -29 -8 -8 -8 -50 -36 -15 6 6 -29 -8 13 13 6 27 27 48 48 -57 -22 -1 -15 -15 13 34 34 55 55 -85 20 41 41 62 62 -183 -29 -29 -29 -8
-30 54 54 -198 117 103 54 54 -198 117 103 33 -114 96 82 -114 -114 -23 -51 -65 40 -93 -93 -30 -30 -44 -9 54 -51 -65 54 54 40 117 103 -107 -9 54 -51 -65 54 54 40 117 103 -107 33 33 19 96 82 -233 -114 -23 -23 40
25 -45 -38 -38 25 18 -59 53 53 -10 4 -17 -17 -59 -66 -31 53 46 53 46 4 25 32 32 -31 -17 -38 -38 25 18 -52 32 25 32 25 -17 53 53 -10 4 -66 -3 11 -3 11 -157 -31 53 46 53 46 4 -66 -73 11 11
20 -22 -29 -29 27 34 20 13 13 -36 -29 -29 -29 27 34 -57 20 27 20 27 -22 -50 48 48 -1 6 6 6 -78 -176 -22 55 62 55 62 -22 48 48 -1 6 -85 -8 -1 -8 -1 -50 -22 55 62 55 62 -22 -78 -71 6 6
-61 -75 -5 2 2 2 -40 30 37 37 37 -89 -187 23 23 -12 93 93 100 100 -110 -61 9 16 16 16 -5 2 2 2 -33 72 72 79 79 -131 30 37 37 37 -103 2 2 9 9 -96 -12 93 93 100 100 -110 -145 -145 -40 -33
30 -5 30 -5 -5 -5 23 -47 23 23 23 23 -117 -12 -12 23 23 23 -12 -12 -12 72 2 72 -138 -33 72 -68 37 37 72 -33 -138 37 37 -68 -110 -40 65 65 -110 -5 -5 65 65 -40 -40 65 65 -75 -75 30 65 65 -40 30
-32 -32 31 -67 115 115 -32 31 -67 115 115 31 -67 115 115 -109 -137 -137 -25 -25 -53 -151 -53 -46 -4 -4 -53 -46 -4 -4 17 94 94 101 101 -172 -53 -46 -4 -4 17 94 94 101 101 -172 17 94 94 101 101 -172 -46 -46 -74 -67
41 -141 -50 -50 -8 13 69 160 160 -8 -92 -232 -232 20 41 -141 111 132 111 132 -36 -113 188 188 20 -274 6 6 -162 -141 -113 139 160 139 160 -8 216 216 48 -246 -218 -176 55 -176 55 -113 -85 167 188 167 188 20 -267 -246 6 6
4 -80 -10 -10 88 88 4 -31 -31 -143 -143 -10 -10 88 88 -45 53 53 53 53 -59 -80 -10 -10 88 88 -94 -94 -31 -31 -24 74 74 74 74 -178 -10 -10 88 88 -45 53 53 53 53 -59 -24 74 74 74 74 -178 -66 -66 -73 -73
71 -104 -83 -83 71 29 71 92 92 -69 -111 -83 -83 71 29 -83 92 50 92 50 -111 -20 106 106 -160 8 -69 -69 -20 -62 -69 106 64 106 64 8 106 106 -160 8 -104 -34 29 -34 29 -132 -69 106 64 106 64 8 -104 -146 29 29
-23 -65 -86 -86 -2 -2 -37 47 47 26 26 5 5 -16 -16 -16 68 68 68 68 -79 -37 47 47 26 26 5 5 -16 -16 -16 68 68 68 68 -79 33 33 12 12 -198 -9 -9 -9 -9 -51 -30 54 54 54 54 -93 -72 -72 -9 -9
-80 -122 -17 -24 -80 -87 -10 95 88 32 25 53 46 -10 -122 -164 95 88 88 81 25 -10 95 88 32 25 53 46 -10 -122 -164 95 88 88 81 25 60 53 -3 -10 -52 -213 -10 -115 -17 -73 -94 60 53 53 46 -10 -52 -59 -10 -17
10 -16 -21 -21 10 3 8 18 18 -11 -18 -8 -8 8 1 -13 18 11 18 11 -18 -5 20 20 -24 -1 -6 -6 -5 -12 -11 20 13 20 13 -1 18 18 -26 -3 -32 -1 7 -1 7 -22 -13 18 11 18 11 -3 -32 -24 7 7
15 -90 -146 -146 71 71 1 50 50 -48 -48 -55 -55 57 57 -111 106 106 106 106 -97 -160 99 99 1 1 -6 -6 -104 -104 -62 155 155 155 155 -153 85 85 -13 -13 -181 36 36 36 36 -167 -76 141 141 141 141 -167 -230 -230 -13 -13
16 -61 -47 -40 51 51 16 30 37 -82 -82 -47 -145 51 51 -26 65 65 72 72 -47 2 16 23 9 9 -61 -54 37 37 -40 51 51 58 58 -166 16 23 9 9 -68 23 23 30 30 -89 -40 51 51 58 58 -61 -33 -33 -47 -40
17 17 -11 -25 31 31 -214 -137 -46 115 115 -137 -46 115 115 -74 87 87 73 73 -186 -102 80 66 -88 -88 80 66 -88 -88 -67 94 94 80 80 -179 -151 -165 -4 -4 17 178 178 164 164 -95 17 178 178 164 164 -95 -284 -284 -123 -137
-31 18 11 -80 67 60 18 11 -80 67 60 -45 -31 11 4 -38 4 -3 18 11 -52 -38 -45 -31 -199 -101 4 18 60 53 11 53 46 67 60 -3 4 18 60 53 11 53 46 67 60 -3 -45 -3 -10 11 4 -164 4 -3 -66 -52
-9 -9 -121 -219 -65 -37 -16 82 89 33 -44 82 89 33 -44 -23 26 54 33 61 5 -16 82 89 33 -44 82 89 33 -44 -23 26 54 33 61 5 -135 -128 -79 -51 -30 19 47 26 54 -2 -30 19 47 26 54 -2 -121 -93 -44 -37
25 39 -3 -31 -10 -10 -45 -87 25 46 46 -178 39 60 60 -3 18 18 -10 -10 11 -38 25 -3 18 18 39 11 32 32 -31 -10 -10 -38 -38 -17 -45 -38 -17 -17 25 46 46 18 18 -66 39 60 60 32 32 -157 -10 -10 11 -17
-3 -3 -3 -3 -3 -10 4 4 4 4 -3 4 4 4 -3 4 4 -3 4 -3 -3 11 11 11 -94 4 11 11 11 4 11 11 4 11 4 4 18 -87 18 11 18 18 11 18 11 11 18 -87 11 18 11 11 18 -94 11 11
12 19 -37 -37 68 75 19 -37 -37 68 75 -51 -51 54 61 -107 -2 5 -2 5 -100 -128 26 26 -79 -177 33 33 -72 -65 -23 82 89 82 89 -16 33 33 -72 -65 -23 82 89 82 89 -16 -37 68 75 68 75 -30 -93 -86 -86 -86
15 50 15 15 15 50 106 71 71 -139 106 -104 -104 106 -174 -139 71 -104 71 -104 106 -111 64 64 -146 -111 99 99 -111 -76 -146 64 99 64 99 -111 155 155 -55 -20 -90 -195 155 -195 155 -55 -55 155 -125 155 -125 -20 -90 -55 155 155
-3 -45 18 -66 53 53 -66 -3 18 32 32 -45 -24 -115 -115 39 53 53 74 74 -17 4 -38 -17 -3 -3 25 -164 60 60 4 18 18 39 39 -52 4 25 39 39 -17 -3 -3 18 18 -73 46 60 60 81 81 -10 -101 -101 -87 -66
-48 85 -118 1 120 120 85 -118 1 120 120 -6 -97 22 22 -90 29 29 -62 -62 -153 -188 -76 -62 -153 -153 57 71 -20 -20 -27 92 92 106 106 15 57 71 -20 -20 -27 92 92 106 106 15 -20 -6 -6 8 8 -83 15 15 -76 -167
9 -54 -40 -138 65 58 2 16 23 -89 -96 -47 -40 58 51 -26 72 65 79 72 -40 -89 30 37 30 23 -33 -26 -33 -40 -12 86 79 93 86 -131 23 30 23 16 -61 37 30 44 37 -75 -19 79 72 86 79 -138 -215 -117 -19 -12
65 -61 65 -124 65 65 -82 -61 65 44 44 -82 -61 -117 -117 65 44 44 65 65 9 72 -12 9 -47 -47 72 -222 72 72 9 -12 -12 9 9 -47 -54 72 51 51 -12 -33 -33 -12 -12 -68 72 51 51 72 72 16 -47 -47 -68 -47
61 -65 -37 -93 117 117 68 -9 -65 -65 -65 -30 -86 124 124 -163 47 47 -9 -9 -9 -121 12 61 61 61 -114 -65 -65 -65 -37 68 68 117 117 -198 19 68 68 68 -9 -9 -9 -65 -65 -65 -30 75 75 124 124 -296 47 47 -58 -9
26 -23 -37 -30 26 33 33 19 26 -23 -16 -30 -128 33 40 -37 19 26 26 33 -16 -149 47 54 5 12 -2 5 -44 -37 -9 47 54 54 61 -93 54 61 12 19 -93 -2 -30 5 -23 -37 -2 54 61 61 68 -86 -58 -86 5 12
7 4 1 -11 8 6 7 4 -8 -4 9 1 -11 8 6 -14 5 -12 -7 -9 10 -8 4 7 -4 -6 1 4 -12 -14 1 5 3 8 6 -10 4 7 -4 -6 4 -22 6 -4 9 -2 1 5 3 8 6 -10 5 -12 7 10
4 -38 -143 -241 4 4 -31 74 81 11 11 32 39 -31 -31 -66 74 74 81 81 11 -31 74 81 11 11 32 39 -31 -31 -66 74 74 81 81 11 39 46 -24 -24 -59 -24 -24 -17 -17 -192 -101 39 39 46 46 -24 -59 -59 -24 -17
61 -23 -107 -205 33 61 40 61 68 -9 -86 -23 -16 12 40 -100 33 61 40 68 -9 -114 117 124 -58 -30 33 40 -142 -114 -44 89 117 96 124 -58 96 103 -79 -51 -191 47 -30 54 -23 -100 -65 68 96 75 103 -79 -114 -191 47 54
22 -174 22 1 -13 -13 22 -97 -13 78 78 22 1 -13 -13 -13 78 78 57 57 -167 -125 -34 50 141 141 -125 -146 -55 -55 50 141 141 120 120 -209 -34 50 141 141 -174 -83 -83 -104 -104 -13 50 141 141 120 120 -209 -104 -104 -13 -34
-61 -82 -5 -5 9 9 -54 23 23 37 37 -103 -103 16 16 -26 93 93 93 93 -103 -61 16 16 30 30 -5 -5 9 9 -33 86 86 86 86 -215 23 23 37 37 -110 9 9 9 9 -82 -26 93 93 93 93 -103 -145 -145 -26 -26
54 -79 -58 -58 12 54 47 68 68 -2 -65 -65 -65 5 47 -149 26 68 26 68 -2 -23 103 103 33 -240 -30 -30 -65 -23 -114 61 103 61 103 33 96 96 26 -142 12 -58 -16 -58 -16 -86 -121 54 96 54 96 26 -30 12 -58 -58
97 -50 34 -246 83 97 90 -36 -1 13 27 27 -148 76 90 -64 -50 -36 -15 -1 13 -57 62 97 -29 -120 -85 -50 -71 -57 34 48 62 83 97 -29 55 90 -36 -127 -36 -22 -8 13 27 -99 27 41 55 76 90 -36 -50 -36 -22 13
-3 0 -1 -15 7 7 -4 -5 -4 -2 -2 -2 -1 6 6 -2 5 5 6 6 -7 -1 -2 -1 6 6 1 2 -16 -16 1 8 8 9 9 -9 -3 -2 5 5 -3 4 4 5 5 -8 0 7 7 8 8 -10 -13 -13 -6 -5
11 46 39 39 32 -52 11 39 39 -3 -87 74 74 -178 -52 -38 60 -24 60 -24 -66 -3 -10 -10 -17 4 -80 -80 18 39 -87 11 32 11 32 25 25 25 -17 4 -87 11 32 11 32 -10 -52 46 67 46 67 -80 -66 -45 53 53
-16 -9 -2 -2 12 12 -16 -9 -9 -30 -30 -2 -2 12 12 5 19 19 19 19 -2 -9 -2 -2 12 12 5 5 -121 -16 12 26 26 26 26 5 -2 -2 12 12 5 19 19 19 19 -2 12 26 26 26 26 5 -37 -142 -23 -23
-13 50 29 29 -20 50 78 57 57 -97 78 -90 -90 71 -69 -111 50 -90 50 -90 71 -139 50 50 -104 -139 113 113 -41 -181 -118 43 113 43 113 -41 141 141 -13 -153 -195 -34 141 -34 141 -13 -27 134 -6 134 -6 -160 -307 -27 134 134
92 -104 36 -174 92 64 92 -13 22 -83 15 36 -174 92 64 -34 -13 -41 22 -6 15 -48 57 92 -13 -20 -104 -104 -48 -76 36 57 29 92 64 -20 57 92 -13 -20 -13 -118 -20 -83 15 -90 36 57 29 92 64 -20 -13 -41 -20 15
32 32 -66 4 46 67 -38 -136 39 81 102 -136 39 81 102 -59 -17 4 -52 -31 -94 -164 53 18 -45 -129 53 18 -45 -129 25 67 88 32 53 -10 -17 -52 -115 -94 60 102 123 67 88 25 60 102 123 67 88 25 -136 -220 -73 -108
69 48 -36 -43 69 -1 -8 69 41 -113 -57 48 20 -8 -78 -43 69 -1 41 -29 -57 13 -71 27 13 69 -92 6 13 48 -78 -71 -36 27 -43 69 13 -15 -64 -8 27 13 69 -15 41 -113 6 13 48 -15 20 -8 27 -43 69 41
86 -33 86 -82 79 44 86 -215 -68 -12 58 86 -82 79 44 -68 -12 58 -75 -110 51 -82 37 79 30 -5 -82 -40 -89 -124 79 30 -5 72 37 -117 37 79 30 -5 -117 -61 9 -19 51 2 79 30 -5 72 37 -117 -19 51 2 44
9 -2 9 -29 8 8 8 -11 -4 3 3 8 -15 7 7 -4 3 3 -5 -5 -1 -9 2 9 1 1 -9 -2 -10 -10 9 1 1 8 8 -3 1 8 0 0 -11 -4 -4 3 3 -8 8 0 0 7 7 -4 3 3 -8 -1
1 3 1 1 2 2 3 1 -14 2 2 3 3 -1 -16 1 2 2 2 2 -2 -3 0 0 -4 1 2 2 -2 3 0 1 -14 1 1 2 2 2 -2 3 0 1 1 1 1 2 -3 -2 3 -2 3 -1 -4 1 2 2
-4 -11 10 10 17 3 -4 -4 -4 -102 -11 10 10 17 3 10 17 3 17 3 10 -11 10 10 17 3 -18 -18 -11 -25 3 10 -4 10 -4 3 10 10 17 3 10 17 3 17 3 10 3 10 -4 10 -4 3 -95 -4 3 3
47 -58 -58 -58 47 61 47 47 47 -58 -44 -58 -58 47 61 -184 47 61 47 61 -44 -114 96 96 -9 5 -9 -9 -114 -100 -135 96 110 96 110 -100 96 96 -9 5 -30 -9 -100 -9 -100 -100 -135 96 110 96 110 -100 -30 -16 5 5
16 58 -5 -180 58 58 65 -103 -68 65 65 44 -26 2 2 -89 44 44 -26 -26 2 -61 -19 16 -61 -61 23 58 -19 -19 -5 23 23 58 58 -19 30 65 -12 -12 -103 30 30 65 65 -12 44 -33 -33 2 2 -180 44 44 -33 2
3 -2 -1 -1 3 1 3 4 4 -7 -9 -1 -1 3 1 -3 4 2 4 2 -9 2 3 3 -8 5 -2 -2 2 -15 -4 3 1 3 1 5 3 3 -8 5 1 -7 6 -7 6 -5 -4 3 1 3 1 5 1 -16 6 6
123 -143 109 46 60 -10 -10 -73 -136 88 123 -24 -87 -73 -143 -150 74 109 11 46 60 109 11 88 -143 -108 95 32 46 -24 74 -52 -122 25 -45 -171 -87 -45 74 109 -108 -24 11 53 88 -143 -59 60 95 -3 32 46 39 74 -52 25
-64 27 55 48 -78 27 -64 -36 -43 -64 -64 55 48 27 -78 -29 55 55 48 48 27 27 55 48 -78 27 41 34 13 13 -43 41 -169 34 -71 13 55 48 27 -78 -29 55 55 48 48 27 -78 -99 41 -106 34 13 -78 -43 41 34
32 46 -101 -206 -52 11 4 67 67 11 -31 81 81 25 -17 -66 -17 46 -17 46 -10 32 95 95 -66 -3 109 109 -52 -94 -38 11 74 11 74 -87 -248 -143 11 -31 -80 74 32 74 32 -24 -66 88 46 88 46 -115 -59 -101 53 53
4 1 -4 -4 5 1 5 0 0 -6 5 -3 -3 6 -1 -8 1 -3 1 -3 6 -8 7 7 -4 -8 4 4 -7 -14 -1 8 4 8 4 -7 8 8 -3 -10 -12 -3 8 -3 8 -3 0 9 2 9 2 -9 -26 0 9 9
15 -8 -3 -25 15 6 17 7 0 -25 11 -1 -23 17 8 -18 7 -2 0 -9 11 2 7 15 -10 -4 -16 -8 2 -7 -3 7 -2 15 6 -4 9 17 -8 -17 7 -18 3 -25 11 -14 -1 9 0 17 8 -17 7 -2 3 11
13 2 -6 -17 13 10 15 7 -4 -9 3 -19 -15 15 12 -23 7 4 -4 -7 3 -13 9 13 -7 -10 -2 2 -13 -16 -6 9 6 13 10 -10 11 15 -5 -8 7 -13 -1 -9 3 -17 -19 11 8 15 12 -8 7 4 -1 3
122 -109 59 -130 122 31 101 -81 -25 -18 101 38 -151 101 10 -88 -81 38 -25 -116 101 38 66 122 -81 -172 -25 -109 38 -53 59 66 -25 122 31 -172 45 101 -207 17 -81 -74 45 -18 101 -102 38 45 -46 101 10 17 -81 38 45 101
24 10 -18 -116 24 17 10 17 24 -32 -18 3 10 10 3 -18 17 10 24 17 -18 3 10 17 -4 10 -4 3 3 -4 -25 10 3 17 10 10 -4 3 -18 -4 10 -11 3 -4 10 -46 -4 -4 -11 3 -4 -4 10 3 3 10
81 -87 -59 -24 109 95 81 -101 39 32 18 -59 -24 109 95 -101 -73 -87 67 53 -164 -52 81 11 -101 -10 -87 -157 -24 -38 -24 109 95 39 25 18 81 11 -101 -10 39 32 18 -38 -52 -59 -24 109 95 39 25 18 67 53 -164 -24
19 61 -2 -128 19 61 82 19 -2 -65 82 -149 40 82 -86 -23 19 -149 -2 40 82 -23 19 -2 -65 -23 61 40 -23 -86 -23 19 61 -2 40 -23 82 61 -2 -65 -37 -100 82 -121 61 -2 40 82 -86 61 -107 -65 -37 40 82 61
6 -5 6 -6 4 5 6 -13 5 0 -14 6 -6 4 5 5 0 -14 3 4 -1 0 -4 -1 9 10 0 -12 -7 -6 -1 9 10 -3 -2 -12 -4 -1 9 10 -5 -25 -9 8 9 4 -1 9 10 -3 -2 -12 8 9 4 -8
-32 -32 -11 -11 38 38 -32 -11 -11 38 38 -11 -11 -102 -102 10 59 59 59 59 -32 -32 -32 -32 -18 -18 -11 -11 38 38 -11 38 38 38 38 -53 -11 -11 38 38 -11 38 38 38 38 -53 10 59 59 59 59 -32 -116 -116 -67 -67
-144 -39 73 73 31 52 -144 -32 -32 -74 -53 73 73 31 52 -46 38 59 38 59 -88 -39 73 73 31 52 -32 -32 -74 -53 -46 38 -46 38 -46 17 73 73 31 52 -46 38 59 38 59 -88 -46 38 -46 38 -46 17 -186 -60 24 24
51 -117 58 58 58 37 44 -96 -96 9 -12 51 51 51 30 -89 16 -5 16 -5 -110 -68 107 107 -208 -19 -61 -61 -61 -82 -201 114 93 114 93 -12 100 100 -110 -26 -40 65 44 65 44 -61 -208 107 86 107 86 -19 -33 -54 -54 -54
31 3 3 3 31 -25 38 38 38 -60 31 -95 -95 38 3 -95 38 3 38 3 31 -39 66 66 -32 -67 38 38 -39 -95 -67 66 10 66 10 -67 73 73 -25 -39 -32 -130 66 -130 66 -32 -60 73 38 73 38 -39 -32 -67 66 66
11 -4 0 -9 15 12 11 -15 6 -30 -3 0 -9 15 12 -5 -11 -14 10 7 1 -24 10 1 10 7 -5 -14 -5 -8 -10 14 11 5 2 -19 10 1 10 7 5 -16 -4 5 2 -4 -10 14 11 5 2 -19 9 6 0 -9
51 58 -68 -68 58 9 2 51 51 2 -152 58 58 -96 -40 -68 58 9 58 9 -40 -12 2 2 -12 44 9 9 -5 51 -117 9 -40 9 -40 51 -12 -12 -61 -5 2 -12 44 -12 44 -5 9 -5 51 -5 51 -103 9 -40 51 51
-12 -19 37 37 2 -5 -12 23 23 -117 -19 37 37 2 -5 -138 37 30 37 30 -5 -26 30 30 -5 -12 -82 -82 -12 -19 -26 44 37 44 37 2 30 30 -5 -12 -40 30 23 30 23 -12 -26 44 37 44 37 2 -26 -33 -68 -68
33 61 -86 -16 89 89 -170 -107 -2 103 103 -79 26 131 131 -121 -16 -16 -51 -51 -51 -30 33 -2 -2 -2 61 26 -184 -184 -16 89 89 54 54 -156 -170 -65 40 40 -2 103 103 68 68 -142 26 131 131 96 96 -114 -51 -51 -51 -86
66 -53 94 -11 10 94 3 45 -60 66 45 31 -74 -53 31 -242 94 -32 -11 -137 94 24 -39 66 -158 -74 52 -53 -32 52 94 -95 -11 10 94 -130 3 3 24 3 45 -39 -60 66 45 -74 31 52 -74 -53 31 52 94 -32 -11 94
44 -68 65 -68 2 65 -5 -12 -5 30 -12 16 -117 -47 16 16 51 9 -47 16 51 44 2 44 -61 2 65 -68 2 65 65 -40 -187 2 65 -40 -12 -5 30 -12 -12 -12 -54 30 -12 -12 16 51 9 -47 16 51 51 9 -96 51
29 -146 29 29 64 50 29 -27 -27 8 -6 29 29 64 50 -132 8 -6 8 -6 -76 -104 71 71 -104 -13 -104 -104 -69 -83 -34 106 92 106 92 22 71 71 -104 -13 -90 50 36 50 36 -34 -34 106 92 106 92 22 -55 -69 -139 -139
-10 -24 -3 -108 25 25 -17 -101 4 32 32 -10 -10 18 18 11 39 39 39 39 -38 -24 -3 -3 25 25 -17 -17 11 11 4 32 32 32 32 -45 -10 -10 18 18 11 39 39 39 39 -143 -3 25 25 25 25 -52 -59 -59 -31 -31
26 -44 -16 -16 26 5 -65 68 68 -16 -16 -2 -2 -65 -86 -79 68 47 68 47 -16 26 54 54 -30 -30 -16 -16 26 5 -198 54 33 54 33 -30 68 68 -16 -16 -9 -93 12 -93 12 -72 -79 68 47 68 47 -16 -9 -30 12 12
4 -6 -10 -19 11 10 2 -2 4 -1 -2 -12 -6 9 8 -10 5 4 11 10 -10 -4 7 -2 8 7 -3 -12 3 2 -16 14 13 5 4 -16 5 -4 6 5 7 -28 -14 8 7 -13 -3 12 11 3 2 -18 14 13 -7 -16
117 -65 26 -156 117 26 103 -16 12 -135 89 12 -170 103 12 -79 -16 -2 12 -79 89 -2 89 117 -30 -121 -93 -65 -2 -93 26 89 -2 117 26 -121 75 103 -44 -30 -16 -268 61 -135 89 -58 12 75 -16 103 12 -30 -16 -2 61 89
-27 -69 -20 -20 -6 -6 -27 22 22 36 36 -20 -20 -6 -6 8 43 43 43 43 -69 -27 22 22 36 36 -20 -20 -6 -6 8 43 43 43 43 -69 22 22 36 36 -160 -20 -20 -20 -20 -27 8 43 43 43 43 -69 -34 -34 -20 -20
-6 -13 29 29 -6 -6 -48 29 29 -62 -6 22 22 -48 -13 -62 29 29 29 29 -6 -6 36 36 -20 1 29 29 -6 -6 -55 36 -69 36 -69 1 29 29 -62 -6 -55 15 36 15 36 -20 -62 29 29 29 29 -6 -55 -55 36 36
78 -139 -27 1 78 64 -27 85 78 -55 -69 -132 -104 -27 -41 8 85 71 78 64 -69 78 -20 -27 -55 36 -27 1 78 64 -97 -20 -34 -27 -41 36 85 78 -55 -69 -20 -48 43 -55 36 -97 8 85 71 78 64 -69 -20 -139 43 36
7 2 8 -32 7 8 -5 16 -9 0 16 11 -14 -5 11 -8 16 -28 -9 -8 16 -4 2 7 -14 2 -3 2 -4 -3 8 2 -12 7 8 2 5 -5 -11 5 16 -20 -4 0 16 -20 11 5 -9 -5 11 5 16 -28 -4 16
72 -61 23 -159 93 93 72 -54 -26 16 16 23 -159 93 93 -75 -33 -33 -5 -5 16 -75 44 72 -26 -26 -89 -61 -54 -54 23 65 65 93 93 -131 44 72 -26 -26 -54 -12 -12 16 16 -103 23 65 65 93 93 -131 -33 -33 -12 16
51 30 44 -159 -12 51 -19 -5 2 44 2 -26 -19 23 -19 -5 37 -5 -61 2 44 30 9 51 -82 -19 23 30 -33 30 44 -54 9 -12 51 -82 -26 -19 23 -19 -5 2 -40 44 2 -26 -26 16 -26 23 -19 23 37 -5 2 44
23 23 -47 23 30 23 58 -12 -47 -40 58 -117 58 65 -47 -12 -5 -117 -40 58 65 2 37 2 9 2 37 2 -96 -103 37 44 37 9 2 -96 72 37 44 -68 -173 -61 72 -96 37 44 72 79 -33 44 -68 -61 -61 72 79 44
69 -8 55 -120 62 62 69 -183 -43 34 34 55 -120 62 62 -57 20 20 -50 -50 27 -71 27 62 -1 -1 -50 -15 -78 -78 48 20 20 55 55 -113 27 62 -1 -1 -85 -8 -8 27 27 -36 48 20 20 55 55 -113 13 13 -15 20
82 19 -51 54 89 -163 19 -16 -51 -16 82 -79 -9 26 19 -44 -9 -51 -44 54 89 19 89 54 -121 -23 26 -9 26 -86 61 96 -156 61 -51 -16 26 -9 -79 19 -44 -9 89 -44 54 -121 -2 33 26 -2 -9 26 -142 61 96 61
-26 -54 -12 -26 9 9 -19 23 9 44 44 -5 -124 16 16 23 23 23 44 44 -61 -124 23 9 44 44 -5 -19 16 16 23 23 23 44 44 -61 30 16 51 51 -47 -47 -47 -26 -26 -26 30 30 30 51 51 -54 -47 -47 -47 -26
72 -173 65 65 58 -12 72 -110 -110 -12 23 65 65 58 -12 -117 -19 16 -19 16 9 -40 93 93 -124 16 -47 -47 -54 -124 -19 79 9 79 9 2 93 93 -124 16 -89 9 44 9 44 -68 -19 79 9 79 9 2 -103 -68 30 30
12 -44 26 26 33 33 12 -23 -23 -16 -16 26 26 33 33 -135 -2 -2 -2 -2 5 -51 19 19 26 26 -37 -37 -65 -65 12 40 40 40 40 -93 19 19 26 26 -37 -9 -9 -9 -9 -2 12 40 40 40 40 -93 -16 -16 12 12
47 -16 26 -100 47 -23 75 12 -9 -93 68 54 -177 75 5 -30 12 47 -9 -79 68 26 -37 47 -37 19 5 -16 26 -44 26 -37 -2 47 -23 19 -9 75 -9 -58 12 -72 -16 -93 68 -16 54 -9 -79 75 5 -58 12 47 -16 68
2 -11 4 -3 14 14 2 -13 -5 -3 -3 4 -3 14 14 -3 -16 -16 7 7 -6 -13 2 -5 12 12 -11 -18 -6 -6 -3 14 14 7 7 -26 2 -5 12 12 -5 -3 -3 5 5 -8 -3 14 14 7 7 -26 7 7 -6 -13
39 4 -87 -87 39 -3 -87 67 67 -52 11 32 32 -87 -24 -59 67 25 67 25 11 25 39 39 -45 18 4 4 25 -17 -87 39 -3 39 -3 18 53 53 -66 -3 -38 -17 46 -17 46 -178 -73 53 11 53 11 -3 -38 -80 46 46
92 -146 -41 -13 92 71 -13 92 85 -55 -76 -146 -118 -13 -34 -13 92 71 85 64 -76 92 -13 -20 -55 29 -41 -13 92 71 -118 -13 -34 -20 -41 29 92 85 -55 -76 -20 -55 29 -62 22 -118 -13 92 71 85 64 -76 -20 -41 29 22
-163 -58 -16 -16 -86 -86 -2 40 40 -30 -30 -65 -65 75 75 -23 117 117 117 117 -58 -2 40 40 -30 -30 -65 -65 75 75 -23 117 117 117 117 -58 -9 -9 26 26 -72 68 68 68 68 -107 -72 68 68 68 68 -212 -205 -205 -65 -65
39 -10 -31 -38 46 39 32 11 4 -17 -24 -38 -45 39 32 -66 18 11 11 4 -17 -136 53 46 25 18 4 -3 -24 -31 -129 60 53 53 46 -80 46 39 18 11 18 -108 -10 -10 -17 -38 -31 53 46 46 39 -87 25 18 -3 -10
26 26 5 -9 26 26 89 68 54 -121 89 -142 -51 89 -121 -72 68 -142 54 -51 89 -107 82 68 -107 -107 82 68 -107 -107 -58 82 82 68 68 -107 145 131 -44 -44 -240 -100 145 -114 131 -44 5 145 -65 131 -79 -44 -240 5 145 131
39 -38 4 4 39 -38 39 81 81 -94 39 -101 -101 39 -38 -164 81 4 81 4 39 -31 116 116 -59 -136 39 39 -31 -108 -129 116 39 116 39 -136 116 116 -59 -31 -52 -227 116 -227 116 -59 -129 116 39 116 39 -31 -52 -129 116 116
19 -37 -142 -142 19 -72 -16 89 89 -65 54 33 33 -16 -2 -72 89 -2 89 -2 54 -107 103 103 -51 68 47 47 -107 12 -58 103 12 103 12 68 68 68 -86 33 -37 -86 33 -86 33 -226 -93 68 -23 68 -23 33 -37 -128 33 33
5 -23 -6 -6 5 5 5 7 7 -7 -7 -6 -6 5 5 -4 7 7 7 7 -7 4 6 6 -3 -3 -7 -7 4 4 -5 6 6 6 6 -3 6 6 -3 -3 -7 -1 -1 -1 -1 -15 -5 6 6 6 6 -3 -7 -7 -1 -1
