-177 -44 -2 -2 19 12 -44 -2 -2 19 12 26 26 47 40 12 54 47 54 47 -142 -51 -9 -9 12 5 19 19 40 33 5 47 40 47 40 -44 19 19 40 33 5 47 40 47 40 -44 -72 -30 -37 -30 -37 -16 -149 -51 -9 -9
40 5 -16 -16 40 -2 -107 47 47 -93 26 12 12 -107 -9 -9 47 5 47 5 26 40 19 19 -51 33 -16 -16 40 -2 -72 19 -58 19 -58 33 47 47 -93 26 26 -44 40 -44 40 -65 -9 47 5 47 5 26 26 -156 40 40
-57 -113 -71 -71 -64 -64 48 90 90 -8 -8 -71 -71 41 41 -29 83 83 83 83 -15 48 90 90 -8 -8 -71 -71 41 41 -29 83 83 83 83 -15 69 69 -64 -64 -204 13 13 13 13 -225 -50 62 62 62 62 -71 -106 -106 6 6
80 -32 -60 -158 80 80 73 45 52 -60 -60 -67 -60 73 73 -88 45 45 52 52 -165 -207 80 87 10 10 -32 -25 -102 -102 -53 80 80 87 87 10 73 80 3 3 -53 -25 -25 -18 -18 -130 -60 73 73 80 80 3 -53 -53 -25 -18
-4 3 66 -102 108 94 3 66 -102 108 94 73 -95 115 101 -137 -137 -46 -95 -109 -4 -249 -81 -4 -4 -18 -74 3 3 -11 66 66 52 108 94 -116 -74 3 3 -11 66 66 52 108 94 -116 73 73 59 115 101 -214 -137 -46 -46 -4
45 17 -11 -11 52 38 45 -4 -4 -46 45 -11 -11 52 38 -200 3 -46 3 -46 52 -67 45 45 -32 -46 17 17 -95 -109 -11 52 38 52 38 -74 45 45 -32 -46 -4 -46 45 -46 45 -32 -11 52 38 52 38 -74 3 -46 52 52
47 -16 -86 -184 47 47 26 61 68 -51 -156 -2 5 26 26 -65 61 61 68 68 -51 -65 75 82 -2 -2 12 19 -170 -65 -51 75 75 82 82 -2 54 61 -23 -23 -114 12 12 19 19 -100 -72 54 54 61 61 -23 -114 -114 12 19
86 9 65 -124 86 9 86 -68 -47 -68 86 65 -124 86 9 -68 -68 65 -47 -124 86 -12 44 86 -61 -12 -68 9 -12 -229 65 44 -68 86 9 -12 44 86 -61 -12 -68 -110 44 -68 86 -61 65 44 -68 86 9 -12 -68 65 44 86
47 -30 -93 -93 33 26 33 75 75 -149 -51 -2 -2 19 12 -65 61 54 61 54 -65 -163 89 89 5 -2 12 12 -72 -79 -51 75 68 75 68 -16 75 75 -9 -16 -198 33 26 33 26 -93 -65 61 54 61 54 -30 -107 -114 12 12
12 -72 -107 -107 5 5 5 75 75 -23 -23 -9 -9 -2 -2 -65 68 68 68 68 -30 5 75 75 -23 -23 -9 -9 -2 -2 -65 68 68 68 68 -30 68 68 -65 -65 -198 40 40 40 40 -198 -72 61 61 61 61 -72 -100 -100 33 33
-61 30 -117 -215 30 23 23 -19 -12 23 16 72 79 -26 -33 -68 72 65 79 72 -33 23 -19 -12 23 16 72 79 -26 -33 -68 72 65 79 72 -33 65 72 -173 -75 -75 65 58 72 65 -75 -89 16 9 23 16 -124 -89 -96 9 16
-30 5 68 68 -30 5 -30 33 33 -100 -170 68 68 -30 5 -100 33 68 33 68 -65 5 68 68 -30 5 -107 -107 5 -65 -65 68 -2 68 -2 5 68 68 -30 5 -100 33 68 33 68 -65 -65 68 -2 68 -2 5 -205 -65 68 68
-6 -62 50 50 15 29 -6 1 1 -69 -55 50 50 15 29 -69 22 36 22 36 -139 -69 43 43 8 22 -13 -13 -153 -34 -27 64 -27 64 -27 43 43 43 8 22 -76 15 29 15 29 -41 -27 64 -27 64 -27 43 -160 -41 50 50
52 -88 -130 -228 52 52 -60 108 115 -25 -25 -32 -25 -60 -60 -67 108 108 115 115 -25 31 94 101 -74 -74 -46 -39 31 31 -81 94 94 101 101 -74 87 94 -46 -46 -158 17 17 24 24 -256 -88 87 87 94 94 -46 -158 -158 17 24
52 -88 -60 -158 45 59 -53 80 87 -25 -11 -60 -53 -60 -46 -25 73 87 80 94 -18 45 73 80 -67 -158 -67 -60 38 52 -32 66 80 73 87 -60 73 80 -32 -18 -102 -4 10 3 17 -130 -32 66 80 73 87 -25 -109 -200 3 10
65 51 -61 -159 65 44 72 -5 2 -19 65 -19 -12 72 -54 -124 -5 -26 2 -19 65 -110 58 65 -96 -12 44 51 -110 -26 -61 58 37 65 44 -12 65 72 -89 -5 -5 -26 58 -19 65 -201 -19 65 -61 72 -54 -5 -5 -26 58 65
-8 -8 34 34 -8 -8 -8 34 34 -43 -148 34 34 -8 -8 -50 34 34 34 34 -43 -8 34 34 -8 -8 -71 -71 -8 -8 -50 34 34 34 34 -8 34 34 -8 -8 -50 34 34 34 34 -43 -50 34 34 34 34 -8 -155 -50 34 34
4 11 32 -164 46 46 11 32 -59 46 46 39 -52 53 53 -31 -31 -31 -17 -17 -17 -66 -45 4 4 4 -38 11 11 11 32 32 32 46 46 -59 -143 11 11 11 32 32 32 46 46 -59 39 39 39 53 53 -157 -31 -31 -31 -17
46 39 -38 -136 39 46 39 -3 4 39 -59 -10 -3 11 39 -80 -10 -3 -3 4 39 -24 39 46 -24 -17 32 39 -157 -24 -38 32 39 39 46 -24 32 39 -52 -24 -3 32 -66 39 -59 -24 -10 4 32 11 39 -52 -10 -3 32 39
25 -31 -31 -73 25 25 39 39 -3 -10 -10 -17 -59 39 39 -59 39 39 -3 -3 -10 46 46 25 -38 -143 -10 -31 46 46 -31 46 46 25 25 -38 -45 39 11 11 39 11 11 -10 -10 -73 -17 -150 -45 39 39 11 39 39 11 -10
71 -76 -20 -20 71 64 71 22 22 -167 -69 -20 -20 71 64 -69 22 15 22 15 -69 -90 71 71 22 15 -76 -76 -90 -97 -125 71 64 71 64 15 71 71 22 15 22 -27 -34 -27 -34 -118 -125 71 64 71 64 15 22 15 -34 -34
-6 64 -20 -76 64 64 71 -118 -69 71 71 57 -104 36 36 -83 57 57 -104 -104 36 -6 -55 -6 -6 -6 15 64 -76 -76 -20 15 15 64 64 -76 22 71 -34 -34 -118 22 22 71 71 -34 57 -13 -13 36 36 -209 57 57 -13 36
9 -12 2 2 9 16 -33 16 16 -33 -5 -5 -5 -33 -26 9 16 23 16 23 -5 9 2 2 -12 16 2 2 9 16 -40 2 -26 2 -26 16 16 16 -33 -5 9 -5 23 -5 23 -26 9 16 23 16 23 -5 9 -124 23 23
-12 -124 -12 -159 16 16 -26 -54 44 79 79 -26 -68 2 2 44 79 79 72 72 -103 -19 -47 51 86 86 -19 -61 9 9 51 86 86 79 79 -201 -61 37 72 72 -96 -61 -61 -68 -68 -33 37 72 72 65 65 -110 -68 -68 -33 -40
9 16 9 -110 16 16 9 -19 -12 9 9 9 -5 16 16 -12 9 9 -5 -5 16 9 -19 9 9 9 9 16 -19 -19 9 9 9 16 16 -19 -19 9 9 9 -19 -19 -19 9 9 9 9 9 9 16 16 -124 9 9 9 16
48 -15 -127 -127 48 48 27 55 55 -50 -50 -8 -8 27 27 -120 55 55 55 55 -50 -64 69 69 -1 -1 6 6 -64 -64 -106 69 69 69 69 -1 48 48 -22 -22 -29 6 6 6 6 -204 -92 48 48 48 48 -22 -29 -29 6 6
34 -78 13 13 34 34 -50 41 41 27 27 -71 -71 -50 -50 -85 41 41 41 41 27 34 -1 -1 -50 -50 13 13 34 34 -22 -1 -1 -1 -1 -50 41 41 27 27 6 -8 -8 -8 -8 -162 -85 41 41 41 41 27 6 6 -8 -8
29 -62 15 15 29 29 -34 43 43 22 22 -83 -83 -34 -34 -111 43 43 43 43 22 29 1 1 -55 -55 15 15 29 29 -13 1 1 1 1 -55 43 43 22 22 15 -6 -6 -6 -6 -167 -111 43 43 43 43 22 15 15 -6 -6
37 -103 -75 -75 37 44 -54 79 79 -19 -12 -61 -61 -54 -47 -33 79 86 79 86 -12 37 65 65 -68 -61 -75 -75 37 44 -47 65 72 65 72 -61 79 79 -19 -12 -103 9 16 9 16 -222 -33 79 86 79 86 -12 -103 -201 16 16
57 -55 36 -55 57 50 1 57 1 -27 71 -20 -216 1 -6 -20 57 -55 1 -6 71 57 -27 57 -111 -118 36 -55 57 50 36 -27 -34 57 50 -118 57 1 -27 71 57 -111 -13 -27 71 -97 -20 57 -55 1 -6 71 57 -55 -13 71
30 -61 -33 -96 30 30 44 37 9 -5 -5 -19 -82 44 44 -54 37 37 9 9 -5 44 37 30 -40 -40 -19 -61 44 44 -33 37 37 30 30 -40 -54 44 9 9 37 2 2 -5 -5 -180 -19 -54 -54 44 44 9 37 37 2 -5
11 53 60 60 4 -73 -80 -73 -73 -24 4 -31 -31 18 46 -24 25 53 25 53 -3 74 81 81 -185 -52 18 18 67 -115 25 74 -108 74 -108 -59 -10 -10 39 67 -3 46 74 46 74 -87 -101 -52 11 -52 11 60 -150 18 67 67
60 -66 -3 -3 60 53 60 18 18 -164 -66 -3 -3 60 53 -66 18 11 18 11 -66 -101 67 67 25 18 -59 -59 -101 -108 -122 67 60 67 60 18 67 67 25 18 4 -17 -24 -17 -24 -101 -122 67 60 67 60 18 4 -3 -24 -24
-1 -11 -1 -20 2 2 -2 0 4 6 6 -2 -6 1 1 4 6 6 7 7 -9 -2 0 4 6 6 -2 -6 1 1 4 6 6 7 7 -9 -1 3 5 5 -10 -8 -8 -4 -4 -5 3 5 5 6 6 -10 -4 -4 -5 -4
-72 40 -72 -100 40 40 82 -51 -58 82 82 82 -51 -16 -16 -58 82 82 -51 -51 -16 68 -65 -72 68 68 68 40 -65 -65 -72 68 68 40 40 -65 -121 82 12 12 -51 -121 -121 82 82 12 82 12 12 -16 -16 -226 82 82 12 -16
-10 4 -10 -66 4 4 67 -73 -108 67 67 67 11 -24 -24 -108 67 67 11 11 -24 60 -80 -10 60 60 60 4 -66 -66 -10 60 60 4 4 -66 -108 67 32 32 -73 -108 -108 67 67 32 67 32 32 -24 -24 -199 67 67 32 -24
57 -27 -111 -111 57 50 -55 71 71 -6 -13 -13 -13 -55 -62 -97 71 64 71 64 -13 43 64 64 -153 -55 -20 -20 43 36 -104 64 57 64 57 -55 57 57 -20 -27 -27 1 -6 1 -6 -118 -111 57 50 57 50 -27 -27 -34 -6 -6
58 -82 -61 -159 58 51 -47 79 86 -12 -19 -61 -54 -47 -54 -33 79 72 86 79 -19 51 72 79 -159 -61 -68 -61 51 44 -40 72 65 79 72 -61 72 79 -19 -26 -110 2 -5 9 2 -131 -40 72 65 79 72 -26 -110 -117 -5 2
18 -10 -3 -3 18 11 18 25 25 -129 -31 -3 -3 18 11 -17 25 18 25 18 -31 11 18 18 4 -3 -45 -45 11 4 -59 18 11 18 11 -3 18 18 4 -3 4 11 4 11 4 -45 -59 18 11 18 11 -3 4 -3 4 4
10 -4 24 17 3 10 10 38 31 -53 -151 24 17 3 10 -60 31 38 24 31 -53 17 45 38 -11 -4 -179 -81 10 17 -53 38 45 31 38 -11 45 38 -11 -4 -39 17 24 10 17 -67 -53 38 45 31 38 -11 -46 -39 17 10
6 -9 2 2 7 7 6 -21 -6 4 4 2 2 7 7 -10 0 0 0 0 -10 -5 6 6 -4 -4 -9 -24 -4 -4 2 7 7 7 7 -3 6 6 -4 -4 -6 4 4 4 4 -6 2 7 7 7 7 -3 0 0 -10 -10
-11 3 38 38 3 -11 -11 24 24 -46 -165 38 38 3 -11 -32 38 24 38 24 -46 3 38 38 3 -11 -88 -88 -18 3 -53 17 38 17 38 3 38 38 3 -11 -32 38 24 38 24 -46 -53 17 38 17 38 3 -158 -32 38 38
-25 17 -25 -25 17 17 -18 -18 -18 -18 -18 24 24 -4 -4 -18 24 24 24 24 -4 17 -25 -25 17 17 17 17 -18 -18 -25 17 17 17 17 -18 24 24 -4 -4 -18 24 24 24 24 -4 -18 -4 -4 -4 -4 -60 -18 -18 -4 -4
25 -38 -38 -38 32 32 25 25 25 -45 -45 -38 -38 32 32 -38 32 32 32 32 -38 -59 46 46 11 11 -17 -17 -157 -52 -17 53 53 53 53 18 46 46 11 11 -59 11 11 11 11 -164 -17 53 53 53 53 18 -52 -157 18 18
4 -6 -14 -14 4 4 2 9 9 -8 -8 -1 -1 2 2 -12 9 9 9 9 -8 -11 11 11 -1 -1 1 1 -11 -11 -10 11 11 11 11 -1 9 9 -3 -3 -17 4 4 4 4 -28 -12 9 9 9 9 -3 -17 -17 4 4
23 -47 -47 -5 23 -5 23 23 30 -68 30 -47 -5 23 -5 -5 23 -5 30 -19 30 30 30 37 -61 37 -145 2 30 2 2 30 2 37 -12 37 30 37 -61 37 37 -61 37 -54 -82 -54 2 30 2 37 -12 37 37 -12 37 -82
1 -62 1 -69 57 57 15 -62 8 -6 -6 15 -160 71 71 8 -6 -6 64 64 -55 -27 1 -34 57 57 -27 -97 29 29 -34 57 57 22 22 -97 15 -20 71 71 8 -111 -111 64 64 -55 -20 71 71 36 36 -188 64 64 -55 -90
18 -38 18 -45 39 39 32 -73 25 -31 -31 32 -136 53 53 25 -31 -31 46 46 -10 -10 -10 -17 32 32 -10 -73 11 11 -17 32 32 4 4 -52 4 -3 46 46 -3 -59 -59 39 39 -17 -3 46 46 18 18 -143 39 39 -17 -45
-17 -17 -59 -150 -66 -31 -17 46 60 39 -31 46 60 39 -31 18 -3 32 11 46 25 -17 46 60 39 -31 46 60 39 -31 18 -3 32 11 46 25 -59 -150 -66 -31 18 -3 32 11 46 25 18 -3 32 11 46 25 -66 -136 -52 -38
11 -73 -10 -10 11 11 4 67 67 -17 -17 -122 -122 4 4 -59 67 67 67 67 -17 11 53 53 -66 -66 -10 -10 11 11 -73 53 53 53 53 -66 67 67 -17 -17 -101 25 25 25 25 -199 -59 67 67 67 67 -17 -101 -101 25 25
38 24 38 -137 31 31 24 -67 -32 31 31 24 -46 17 17 -32 31 31 -39 -39 24 -4 10 45 3 3 -4 31 -46 -46 45 3 3 38 38 -144 -4 31 -11 -11 -165 3 3 38 38 -4 31 -11 -11 24 24 -53 38 38 -4 31
-68 -89 -33 -33 -61 -61 44 100 100 -33 -33 -131 -131 51 51 -75 107 107 107 107 -26 30 86 86 -47 -47 -40 -40 37 37 -89 93 93 93 93 -40 93 93 -75 -75 -166 16 16 16 16 -152 -82 100 100 100 100 -173 -159 -159 23 23
25 -45 25 18 39 39 25 -150 -52 4 4 25 18 39 39 -52 4 4 -3 -3 -3 -45 25 18 39 39 -45 -52 -66 -66 18 39 39 32 32 -108 25 18 39 39 -52 4 4 -3 -3 -3 18 39 39 32 32 -108 -3 -3 -3 -10
34 -50 13 13 34 27 -57 41 41 -99 20 -43 -43 -57 -64 20 41 34 41 34 20 34 -8 -8 -8 6 13 13 34 27 -64 -8 -50 -8 -50 6 41 41 -99 20 -1 -1 13 -1 13 -22 20 41 34 41 34 20 -1 -148 13 13
-6 -10 1 1 1 1 -6 5 5 5 5 1 1 1 1 -11 7 7 7 7 -23 -21 5 5 5 5 1 1 1 1 -11 7 7 7 7 -8 5 5 5 5 -7 -4 -4 -4 -4 -4 -11 7 7 7 7 -8 -5 -5 -2 -2
25 -80 -38 -38 18 18 4 46 46 -3 -3 -59 -59 -3 -3 -17 39 39 39 39 -10 25 46 46 -38 -38 -38 -38 18 18 -17 39 39 39 39 -45 46 46 -3 -3 -143 18 18 18 18 -171 -17 39 39 39 39 -10 -45 -45 11 11
16 -5 9 9 23 9 16 9 9 -117 -26 9 9 23 9 -19 16 2 16 2 -19 -5 9 9 23 9 -12 -12 -103 -12 -19 16 2 16 2 16 9 9 23 9 -19 16 2 16 2 -19 -19 16 2 16 2 16 -12 -26 9 9
17 38 3 -74 38 38 45 -95 -67 45 45 31 -46 31 31 -81 31 31 -46 -46 31 -11 -11 17 -11 -11 10 38 -60 -60 3 10 10 38 38 -60 17 45 -18 -18 -95 17 17 45 45 -18 31 3 3 31 31 -172 31 31 3 31
50 50 -48 -48 29 57 -97 50 50 -13 -195 50 50 -13 -90 -48 29 57 29 57 -6 64 1 1 -62 71 1 1 43 -34 -202 -20 8 -20 8 50 64 64 1 -76 1 -62 71 -62 71 8 1 43 -34 43 -34 -97 -20 8 50 50
-1 -15 34 34 -1 -1 -1 27 27 -148 -43 34 34 -1 -1 -43 27 27 27 27 -43 -15 34 34 -1 -1 -85 -85 -15 -15 -36 34 34 34 34 -1 34 34 -1 -1 -43 27 27 27 27 -43 -36 34 34 34 34 -1 -43 -148 27 27
3 3 6 -23 8 8 2 5 -9 7 7 5 -9 7 7 -6 -5 -5 -4 -4 -3 -24 -6 3 1 1 -6 3 1 1 6 4 4 8 8 -9 -7 2 0 0 5 3 3 7 7 -10 5 3 3 7 7 -10 -5 -5 -7 -3
8 -97 50 -6 43 57 8 -55 -6 -62 -153 50 -6 43 57 36 -20 -6 29 43 -13 -83 64 -97 57 71 -41 -97 -48 -34 50 -6 8 43 57 1 64 -97 57 71 50 -6 8 43 57 1 50 -6 8 43 57 1 -55 -146 -97 -48
54 -65 68 -163 54 68 -16 82 -9 -58 82 -2 -128 -16 -2 5 82 -114 -9 5 82 47 -65 54 -100 -65 61 -65 47 61 68 -65 -51 54 68 -65 75 -16 -65 75 82 -72 -37 -58 82 -72 -2 75 -121 -16 -2 75 82 -114 -37 82
-73 -3 81 81 -10 39 -17 67 67 -24 25 32 32 -94 -150 -199 25 74 25 74 -52 -80 4 4 -87 -38 74 74 -17 32 -52 67 -94 67 -94 25 60 60 -31 18 -66 53 -3 53 -3 11 -101 18 67 18 67 -59 -108 -59 60 60
-31 32 -31 -164 32 32 39 -24 -52 39 39 39 11 -3 -3 -52 39 39 11 11 -3 39 -24 -31 39 39 39 32 -38 -38 -31 39 39 32 32 -38 -59 39 4 4 -24 -59 -59 39 39 4 39 4 4 -3 -3 -178 39 39 4 -3
71 29 57 -104 71 36 64 -118 -69 1 71 50 -111 64 29 -83 -13 57 -69 -104 71 -41 22 71 1 -34 -20 29 -76 -111 57 22 -13 71 36 -174 15 64 -6 -41 -118 -48 22 1 71 1 50 15 -20 64 29 -76 -13 57 22 71
-124 -47 -12 -12 -124 -131 72 107 107 -5 -12 -131 -131 72 65 -96 107 100 107 100 -12 58 93 93 -19 -26 -40 -40 58 51 -110 93 86 93 86 -26 79 79 -173 -75 -96 2 -5 2 -5 -152 -124 79 72 79 72 -75 -96 -103 -5 -5
-61 -124 -19 -19 9 9 -61 44 44 72 72 -19 -19 9 9 -54 79 79 79 79 -208 -166 44 44 72 72 -19 -19 9 9 -54 79 79 79 79 -103 44 44 72 72 -96 -68 -68 -68 -68 -40 -54 79 79 79 79 -103 -61 -61 -33 -33
1 15 43 36 -6 1 1 29 22 -55 -153 43 36 -6 1 -41 22 29 15 22 -55 15 43 36 -6 1 -188 -90 8 15 -62 36 43 29 36 -6 43 36 -6 1 -41 22 29 15 22 -55 -62 36 43 29 36 -6 -48 -41 22 15
53 -31 -45 -45 53 46 -45 46 46 4 -3 -38 -38 -45 -52 -73 46 39 46 39 -3 53 39 39 -143 -45 -45 -45 53 46 -80 39 32 39 32 -45 46 46 4 -3 11 -10 -17 -10 -17 -94 -73 46 39 46 39 -3 11 4 -17 -17
36 8 -13 -13 36 1 -111 43 43 -83 22 15 15 -111 -6 -6 43 8 43 8 22 36 15 15 -41 29 -13 -13 36 1 -69 15 -55 15 -55 29 43 43 -83 22 22 -34 36 -34 36 -55 -6 43 8 43 8 22 22 -153 36 36
-6 -195 8 -48 8 8 -6 57 36 57 -153 8 -48 8 8 50 -34 71 50 50 71 -13 50 29 50 -55 1 -55 1 1 43 -41 64 43 43 64 50 29 50 -55 -13 -97 8 -13 -13 8 43 -41 64 43 43 64 -104 -104 -83 -104
0 -11 7 7 2 5 0 0 0 -10 -7 7 7 2 5 -8 2 5 2 5 -20 -12 6 6 1 4 -5 -5 -10 -7 -2 8 -4 8 -4 6 6 6 1 4 -9 1 4 1 4 -6 -2 8 -4 8 -4 6 -22 -4 6 6
-20 22 71 64 8 -20 -20 29 22 -69 -202 71 64 8 -20 -97 57 29 50 22 -69 22 71 64 8 -20 -202 -104 -55 22 -55 -6 71 -13 64 8 71 64 8 -20 -97 57 29 50 22 -69 -55 -6 71 -13 64 8 -69 -97 57 50
37 9 -12 -5 44 37 37 -5 2 -54 44 -12 -5 44 37 -82 2 -40 9 -138 51 -54 30 37 -19 -26 2 9 -82 -89 -12 37 30 44 37 -54 30 37 -19 -26 -5 -61 37 -54 44 -12 -12 37 30 44 37 -54 2 -40 44 51
67 -101 25 25 74 60 67 -157 -52 32 18 25 25 74 60 -94 -10 -24 -10 -24 -80 -59 67 67 -94 -3 -101 -206 -52 -66 25 74 60 74 60 4 67 67 -94 -3 -52 32 18 32 18 -38 25 74 60 74 60 4 -10 -24 -80 -80
-3 4 4 4 11 11 4 -31 -31 11 11 11 11 18 18 -129 18 18 18 18 4 -3 -3 -3 4 4 4 4 -24 -24 4 11 11 11 11 -38 4 4 11 11 -31 11 11 11 11 -3 11 18 18 18 18 -136 18 18 4 4
5 -6 -4 -4 3 4 5 7 7 -6 -20 -4 -4 3 4 -5 5 6 5 6 -7 -9 8 8 0 1 -3 -3 -11 -10 -4 6 7 6 7 -1 8 8 0 1 -23 2 3 2 3 -10 -4 6 7 6 7 -1 -10 -9 1 1
60 -73 -3 -94 60 60 60 25 39 -52 -52 -3 -94 60 60 -24 25 25 39 39 -157 -115 60 74 18 18 -73 -59 -115 -115 11 60 60 74 74 18 60 74 18 18 -171 -17 -17 -3 -3 -94 11 60 60 74 74 18 -66 -66 -17 -3
57 -83 1 -97 57 50 57 36 43 -153 -55 1 -97 57 50 -13 36 29 43 36 -55 -27 57 64 8 1 -188 -76 -27 -34 8 57 50 64 57 1 57 64 8 1 -62 -13 -20 -6 -13 -104 8 57 50 64 57 1 -62 -69 -20 -13
-178 -45 -3 -3 11 4 -45 -3 -3 11 4 25 25 39 32 11 46 39 46 39 -52 -45 -3 -3 11 4 25 25 39 32 11 46 39 46 39 -52 25 25 39 32 11 46 39 46 39 -52 -66 -31 -38 -31 -38 -24 -150 -52 -17 -17
36 50 -55 -55 29 50 -104 36 36 -20 -104 50 50 -6 -90 -55 29 50 29 50 -6 64 -6 -6 -62 64 8 8 57 -27 -202 -13 8 -13 8 57 64 64 8 -76 -6 -62 64 -62 64 8 8 57 -27 57 -27 -188 -13 8 57 57
34 34 34 -57 20 20 20 -85 -71 41 41 20 -71 41 41 -71 41 41 -50 -50 27 -1 -1 34 -15 -15 -1 34 -50 -50 34 -15 -15 20 20 -64 -15 20 6 6 -85 6 6 41 41 -8 20 6 6 41 41 -148 41 41 -8 27
24 38 10 -67 45 45 38 -95 -67 45 45 24 -53 24 24 -81 31 31 -46 -46 31 -11 -4 24 -4 -4 10 38 -60 -60 10 17 17 45 45 -158 10 38 -25 -25 -95 17 17 45 45 -18 24 -4 -4 24 24 -74 31 31 3 31
53 -45 11 11 67 53 53 -17 -17 -66 25 11 11 67 53 -199 -3 -52 -3 -52 39 -108 53 53 4 -10 -45 -45 -94 -108 11 67 53 67 53 -101 53 53 4 -10 -17 -66 25 -66 25 -24 11 67 53 67 53 -101 -3 -52 39 39
2 2 72 -96 107 93 2 72 -96 107 93 72 -96 107 93 -131 -138 -47 -96 -110 -12 -250 -75 2 -5 -19 -75 2 -5 -19 72 65 51 107 93 -124 -75 2 -5 -19 72 65 51 107 93 -124 72 65 51 107 93 -124 -138 -47 -54 -12
39 -24 -24 -129 39 39 -59 46 46 4 4 -17 -17 -59 -59 -17 46 46 46 46 4 39 39 39 -38 -38 -129 -24 39 39 -24 39 39 39 39 -38 46 46 4 4 -59 4 4 4 4 -178 -17 46 46 46 46 4 -59 -59 4 4
-58 -107 -72 -72 -58 -58 47 82 82 -9 -9 -72 -72 47 47 -37 82 82 82 82 -9 47 82 82 -9 -9 -72 -72 47 47 -37 82 82 82 82 -9 61 61 -65 -65 -114 5 5 5 5 -226 -58 61 61 61 61 -65 -114 -114 5 5
32 -31 -101 -101 32 39 18 53 53 -59 -52 -10 -10 18 25 -80 53 60 53 60 -52 -66 74 74 -3 4 11 11 -66 -164 -59 74 81 74 81 4 60 60 -17 -10 -115 18 25 18 25 -192 -73 60 67 60 67 -10 -115 -108 25 25
39 -3 -3 -10 39 4 39 39 32 -80 -94 -3 -10 39 4 -10 39 4 32 -3 -94 32 32 25 -52 39 -150 -52 32 -3 -52 32 -3 25 -10 39 32 25 -52 39 25 -52 39 -59 32 -80 -52 32 -3 25 -10 39 25 -10 39 32
38 -46 -25 -25 38 31 38 38 38 -144 -46 -25 -25 38 31 -46 38 31 38 31 -46 -74 52 52 10 3 -32 -32 -74 -81 -32 52 45 52 45 3 52 52 10 3 -74 10 3 10 3 -74 -32 52 45 52 45 3 -74 -81 3 3
41 -43 20 20 41 27 -57 41 41 -99 13 -43 -43 -57 -71 20 41 27 41 27 13 41 -1 -1 -1 6 20 20 41 27 -162 -1 -50 -1 -50 6 41 41 -99 13 -1 -1 6 -1 6 -29 20 41 27 41 27 13 -1 -50 6 6
50 -97 -6 -97 50 50 64 50 -41 1 1 8 -83 64 64 -97 50 50 -41 -41 1 50 36 50 -48 -153 -6 -97 50 50 -6 36 36 50 50 -48 -55 64 1 1 50 -13 -13 1 1 -97 8 -160 -55 64 64 1 50 50 -13 1
-17 -17 -59 -157 -59 -31 -17 46 53 46 -31 46 53 46 -31 11 4 32 11 39 32 -17 46 53 46 -31 46 53 46 -31 11 4 32 11 39 32 -59 -157 -59 -31 11 4 32 11 39 32 11 4 32 11 39 32 -66 -38 -150 -38
-4 -46 -4 -151 31 24 -4 3 -4 38 31 -4 -46 31 24 -4 38 31 31 24 -39 -4 3 -4 38 31 -4 -46 31 24 -4 38 31 31 24 -39 3 -4 38 31 3 -165 -67 38 31 -32 -4 38 31 31 24 -144 38 31 -32 -39
-17 -17 -31 53 39 53 -17 -31 -52 -66 -157 -31 53 39 53 39 25 39 4 18 4 -17 -31 53 39 53 -31 -157 -66 -52 39 25 39 4 18 4 -31 53 39 53 39 25 39 4 18 4 39 25 39 4 18 4 -45 -136 -45 -66
11 -59 -3 -3 11 4 11 67 67 -24 -31 -108 -108 11 4 -73 67 60 67 60 -31 11 67 67 -164 -66 -3 -3 11 4 -73 67 60 67 60 -66 67 67 -24 -31 -108 32 25 32 25 -101 -73 67 60 67 60 -31 -108 -115 25 25
18 -24 -10 -10 18 18 4 18 18 11 11 -59 -59 4 4 -45 18 18 18 18 11 18 11 11 -31 -31 -10 -10 18 18 -17 11 11 11 11 -31 18 18 11 11 11 4 4 4 4 -143 -45 18 18 18 18 11 11 11 4 4
-47 65 -68 -75 65 65 -110 -33 -40 -110 -110 79 72 2 2 -61 79 79 72 72 2 72 -166 -68 72 72 51 44 -61 -61 -89 51 51 44 44 -61 86 79 9 9 -54 86 86 79 79 9 -47 -12 -12 -19 -19 -229 -47 -47 -12 -19
47 -65 75 -163 47 75 -23 82 -16 -51 82 5 -128 -23 5 12 82 -121 -16 12 82 40 -65 47 -93 -65 68 -65 40 68 75 -65 -58 47 75 -65 75 -23 -58 75 82 -58 -51 -51 82 -58 5 75 -128 -23 5 75 82 -121 -51 82
-5 3 -5 -11 3 3 6 -5 -8 6 6 6 0 -1 -1 -8 6 6 0 0 -1 6 -5 -5 6 6 6 3 -6 -6 -5 6 6 3 3 -6 -9 6 2 2 -5 -9 -9 6 6 2 6 2 2 -1 -1 -25 6 6 2 -1
46 11 -10 -10 46 32 46 4 4 -45 46 -10 -10 46 32 -192 4 -45 4 -45 46 -73 46 46 -38 -52 11 11 -73 -87 -10 46 32 46 32 -52 46 46 -38 -52 4 -45 46 -45 46 -38 -10 46 32 46 32 -52 4 -45 46 46
32 -59 -24 -31 32 25 32 46 39 -143 -45 -24 -31 32 25 -17 46 39 39 32 -45 11 46 39 -3 -10 -150 -52 11 4 -17 46 39 39 32 -10 46 39 -3 -10 -52 11 4 4 -3 -80 -17 46 39 39 32 -10 -52 -59 4 -3
