-48 -20 22 15 29 22 -118 -181 -83 36 29 -48 -55 64 57 -13 106 99 99 92 -104 -20 22 15 29 22 29 22 -104 -111 -41 78 71 71 64 -167 -48 -55 64 57 -13 106 99 99 92 -104 -6 113 106 106 99 -132 -272 -174 -55 -62
117 -142 -93 -198 117 5 117 166 166 -170 -156 -198 -93 117 5 -44 166 54 166 54 -156 -2 152 152 -184 40 -107 -107 -2 -114 -58 152 40 152 40 40 152 152 -184 40 -219 -135 89 -135 89 -247 -58 152 40 152 40 40 -219 -121 89 89
-120 -50 -71 -78 -162 -169 83 62 55 76 69 -183 -85 146 139 -106 125 118 118 111 -78 76 55 48 69 62 -85 -92 139 132 -113 118 111 111 104 -85 48 41 -288 -190 -85 41 34 34 27 -197 -120 111 104 104 97 -127 -22 -29 -113 -120
30 -40 51 -159 30 44 -5 51 -19 9 44 16 -89 -5 9 2 51 -40 -19 -5 44 23 -26 30 -68 -33 44 -40 23 37 51 -26 -12 30 44 -33 44 -5 2 37 51 -152 -12 9 44 -54 16 44 -152 -5 9 37 51 -40 -12 44
-71 111 -64 69 104 -29 111 -169 69 104 -29 118 41 -29 -267 76 111 -22 34 -99 -169 -36 -106 -78 -43 -71 76 -1 -71 111 34 69 -169 -8 69 104 76 -1 -71 111 34 69 -64 -8 69 104 -134 -99 118 -176 41 -29 -141 76 111 34
-9 4 -9 -10 20 19 -14 -12 -13 -18 -19 1 0 15 14 -13 17 16 16 15 -20 5 -23 -9 21 20 5 4 -51 -37 -9 21 20 20 19 -21 2 1 16 15 -12 18 17 17 16 -19 -14 16 15 15 14 -26 -18 -19 -19 -20
18 -108 18 -206 60 60 4 -31 11 32 32 4 -115 46 46 11 32 32 53 53 -52 -59 11 53 74 74 -59 -73 -17 -17 53 74 74 95 95 -220 -3 39 60 60 -101 -80 -80 -38 -38 -38 39 60 60 81 81 -129 -38 -38 -38 -17
-61 -61 -54 -166 184 184 -68 -61 -68 -173 -173 -166 -68 177 177 -61 184 184 177 177 -264 -68 -166 -68 177 177 -61 -68 -173 -173 -61 184 184 177 177 -264 -68 -75 170 170 -68 177 177 170 170 -271 -68 177 177 170 170 -271 -173 -173 -264 -271
8 -1 18 -33 20 18 8 12 -24 14 12 18 -33 20 18 -14 -21 -8 -12 -14 -6 -43 -9 8 -2 -4 -18 -1 -11 -13 18 8 6 20 18 -7 -9 8 -2 -4 12 2 0 14 12 -13 18 8 6 20 18 -7 -21 -8 -18 -6
-64 -22 -120 -120 6 6 13 20 20 41 41 62 62 -22 -22 -57 90 90 90 90 -204 20 27 27 48 48 69 69 -120 -120 -50 97 97 97 97 -92 -36 -36 20 20 -260 27 27 27 27 -57 -113 69 69 69 69 -120 -50 -50 -8 -8
57 -55 -41 -41 57 15 57 50 50 -118 -34 -41 -41 57 15 -69 50 8 50 8 -34 -139 85 85 -48 36 -27 -27 -139 -76 -34 85 43 85 43 36 85 85 -48 36 -48 -55 29 -55 29 -139 -34 85 43 85 43 36 -48 -195 29 29
-162 -239 -99 -99 -71 -85 -134 111 111 139 125 34 34 62 48 -71 167 153 167 153 -344 -141 104 104 132 118 27 27 55 41 -78 160 146 160 146 -246 27 27 55 41 -183 -155 -64 -155 -64 -36 -155 83 69 83 69 -113 -127 -141 -8 -8
76 -71 -43 -232 76 -1 97 90 41 -106 27 -22 -106 97 20 -78 90 13 41 -36 27 111 104 76 -127 -99 -8 -71 111 34 -43 104 27 76 -1 -99 -190 97 -71 62 90 -78 55 -106 27 -176 -22 -190 -57 97 20 62 90 13 55 27
30 -82 -19 -19 30 16 16 79 79 -33 -26 -138 -138 16 2 -75 79 65 79 65 -26 30 72 72 -180 -68 -19 -19 30 16 -82 72 58 72 58 -68 79 79 -33 -26 -89 9 16 9 16 -131 -75 79 65 79 65 -26 -89 -103 16 16
79 -117 58 -110 79 72 37 72 -61 -33 86 16 -152 37 30 -82 72 -40 -61 -68 86 51 -19 79 -124 -110 30 -117 51 44 58 -19 -26 79 72 -110 44 37 -61 58 72 -131 -12 -33 86 -117 16 44 -173 37 30 58 72 -40 -12 86
66 59 -102 -102 17 17 -32 122 122 -179 -74 115 115 -81 -186 -46 73 73 73 73 -123 -207 52 52 66 66 45 45 59 59 -116 3 3 3 3 -88 -46 -46 -32 -32 -312 122 122 122 122 -74 -214 115 115 115 115 -81 -46 -46 -32 -32
46 -66 67 -129 116 116 53 -24 -115 25 25 74 -122 123 123 -94 -59 -59 -45 -45 -10 -262 -24 46 60 60 -136 -66 -52 -52 67 81 81 116 116 -185 -17 53 67 67 -24 -10 -10 25 25 -66 74 88 88 123 123 -283 -59 -59 -45 -10
-46 -60 17 10 31 38 -46 10 3 -116 -109 17 10 31 38 -39 87 94 80 87 -137 -60 17 10 31 38 -207 -109 17 24 -32 94 101 87 94 -95 17 10 31 38 -39 87 94 80 87 -137 -32 94 101 87 94 -95 -172 -270 -39 -46
-47 2 -47 -194 51 51 23 -26 -68 72 72 23 -19 16 16 -68 72 72 30 30 -61 23 -26 -47 72 72 23 2 -19 -19 -47 72 72 51 51 -96 -61 23 37 37 -26 -117 -117 72 72 -40 23 37 37 16 16 -236 72 72 -40 -61
6 20 76 69 34 -50 6 41 34 -36 -225 76 69 34 -50 -106 69 -15 62 -22 -92 -22 34 27 -8 13 -162 -64 -99 27 -8 -43 83 -50 76 41 34 27 -8 13 -43 27 48 20 41 -29 -8 -43 83 -50 76 41 -15 -204 76 69
58 -159 -61 -12 58 -12 51 44 58 -103 58 -68 -19 51 -19 -26 44 -26 58 -33 58 -5 93 107 -264 107 -124 -75 -5 -75 23 93 23 107 16 107 86 100 -166 100 -12 -68 -12 -54 -124 -54 16 86 16 100 9 100 -12 -103 -12 -124
69 55 -57 -169 69 48 76 -1 -8 -15 69 -15 -22 76 -50 -134 -1 -22 -8 -29 69 -113 55 69 -99 -15 41 55 -113 -29 -57 55 34 69 48 -15 62 76 -92 -8 -1 -29 55 -15 69 -204 -15 62 -64 76 -50 -8 -1 -22 55 69
20 48 -113 -204 20 55 27 6 20 -22 34 34 48 27 -43 -113 6 41 20 55 34 -36 48 62 -120 -64 76 90 -36 -1 -71 48 83 62 97 -64 55 69 -78 -22 -57 6 62 20 76 -106 -29 55 -120 69 -211 -22 -57 -22 62 76
20 -127 -8 -106 69 62 20 13 20 -50 -57 -8 -106 69 62 -8 62 55 69 62 -113 -71 48 55 20 13 -204 -92 -22 -29 27 97 90 104 97 -43 48 55 20 13 -57 13 6 20 13 -162 27 97 90 104 97 -43 -218 -120 -50 -43
-71 -43 -43 -43 -22 -22 34 -1 -1 55 55 62 62 -22 -22 -78 83 83 83 83 -232 41 6 6 62 62 69 69 -120 -120 -71 90 90 90 90 -120 -134 -134 62 62 -169 27 27 27 27 -43 -106 90 90 90 90 -120 -50 -50 -15 -15
-23 -233 12 12 82 75 -37 -107 -107 68 61 -2 -2 68 61 -72 103 96 103 96 -254 -100 40 40 -100 -107 -65 -65 5 -2 -30 145 138 145 138 -107 26 26 -9 -16 -44 131 124 131 124 -121 -44 131 124 131 124 -121 -359 -261 -86 -86
15 -125 120 113 -13 -20 8 -307 -209 15 8 113 106 -20 -27 -104 120 113 113 106 -125 -27 113 106 -125 -27 78 71 -55 -62 -139 85 -62 78 -69 -55 106 99 -27 -34 -111 113 106 106 99 -27 -146 -62 71 -69 64 -62 -139 -146 78 71
55 -162 41 34 41 41 55 -197 -99 48 48 41 34 41 41 -113 34 34 27 27 -71 -22 76 69 -134 -29 -36 -43 -36 -36 -50 62 62 55 55 -43 76 69 -29 -134 -78 69 69 62 62 -36 -50 62 62 55 55 -43 -57 -57 -50 -57
43 -69 71 -118 120 113 50 -20 -104 29 22 78 -111 127 120 -76 -153 -55 -27 -34 -6 -265 -20 36 64 57 -132 -76 -48 -55 64 92 85 113 106 -181 -13 43 71 64 -27 1 -6 22 15 -62 71 99 92 120 113 -279 -55 -62 -34 -13
46 -59 -31 -213 4 53 74 67 25 -3 -59 -3 -80 32 81 -52 25 74 -17 32 4 74 67 46 -38 -94 -3 -59 32 81 -31 25 74 4 53 -31 -115 74 25 -31 67 18 -38 -3 -59 -143 -3 -52 -213 32 81 32 25 74 25 4
59 -4 -116 45 59 73 -74 59 10 -32 3 -4 -53 -74 -165 45 59 73 10 24 3 66 -46 10 3 38 -214 52 66 80 -60 -46 -32 10 -81 38 66 17 -25 10 10 3 38 -46 -11 -158 52 66 80 17 31 10 10 -81 38 -11
-120 -134 -92 -92 -78 -78 69 -29 -29 125 125 97 97 -99 -99 -106 153 153 153 153 -169 83 -15 -15 139 139 111 111 -190 -190 -92 167 167 167 167 -155 -176 -176 118 118 -274 20 20 20 20 -162 -148 146 146 146 146 -176 -57 -57 -134 -134
-78 97 -64 69 104 -43 97 -169 69 104 -43 111 34 -36 -183 83 118 -29 41 -106 -176 -43 -99 -71 -36 -78 76 -1 -71 97 48 83 -169 6 69 104 76 -1 -71 97 48 83 -64 6 69 104 -127 -92 111 -169 34 -36 -225 83 118 41
-80 -59 32 -52 81 88 -80 -199 -73 -45 -38 32 -52 81 88 39 67 74 88 95 -87 -59 32 -52 81 88 -73 -52 -129 -122 39 67 74 88 95 -87 32 -52 81 88 39 67 74 88 95 -87 39 67 74 88 95 -87 -171 -269 -136 -115
37 -19 -19 -124 37 44 -54 51 51 -19 9 -5 -5 -54 -152 -5 51 58 51 58 9 37 37 37 -68 -40 -124 -19 37 44 -19 37 44 37 44 -40 51 51 -19 9 -54 -19 9 -19 9 -96 -5 51 58 51 58 9 -54 -152 9 9
51 -47 30 -68 51 44 16 58 -5 -47 72 -5 -208 16 9 -26 58 -54 -5 -12 72 51 -12 51 -117 -103 30 -47 51 44 30 -12 -19 51 44 -103 58 16 -47 72 58 -110 9 -47 72 -96 -5 58 -159 16 9 72 58 -54 9 72
2 9 2 -201 72 72 -61 37 -61 107 107 44 -54 114 114 -61 -103 -103 9 9 -54 -152 -54 -12 51 51 -47 -5 58 58 -12 51 51 58 58 -110 -117 -75 -12 -12 23 86 86 93 93 -180 30 93 93 100 100 -278 -12 -12 -75 -68
-19 -23 -13 -13 -8 -8 -15 10 10 15 15 6 6 11 11 -7 16 16 16 16 -42 -16 9 9 14 14 5 5 10 10 -8 15 15 15 15 -28 -2 -2 3 3 -15 -7 -7 -7 -7 -5 -19 4 4 4 4 -9 -9 -9 -4 -4
-4 -24 4 -23 20 20 -22 1 -6 17 17 -14 -26 2 2 2 10 10 18 18 -22 -4 -11 -3 -25 -25 4 -23 20 20 5 13 13 21 21 -19 1 -6 17 17 2 10 10 18 18 -22 2 10 10 18 18 -22 -24 -24 -34 -26
-81 17 -81 -137 59 59 73 -46 -81 115 115 73 -88 3 3 -81 115 115 -46 -46 -60 52 -67 -81 94 94 52 17 -53 -53 -81 94 94 59 59 -116 -123 73 38 38 -46 -186 -186 115 115 -25 73 38 38 3 3 -277 115 115 -25 -60
62 -57 41 -71 62 48 6 69 -8 -15 76 -15 -232 6 -8 -29 69 -50 -8 -22 76 55 -22 62 -106 -120 34 -57 55 41 41 -22 -36 62 48 -120 62 6 -22 69 69 -204 -8 -15 76 -92 -15 62 -57 6 -8 69 69 -50 -8 76
-106 -57 27 27 55 69 -106 -43 -43 -15 -1 27 27 55 69 -15 13 27 13 27 -50 -57 27 27 55 69 -50 -50 -127 -218 34 62 76 62 76 -1 27 27 55 69 -15 13 27 13 27 -50 34 62 76 62 76 -1 -120 -211 -78 -78
-8 -239 6 -134 90 90 -15 -120 -15 69 69 -1 -141 83 83 -1 83 83 83 83 -148 -141 -36 69 153 153 -127 -162 -43 -43 83 167 167 167 167 -379 -43 62 146 146 -148 -64 -64 -64 -64 -85 76 160 160 160 160 -281 -155 -155 -71 -71
34 48 20 27 34 -43 -8 -176 -64 13 41 -22 -15 27 55 -78 -1 27 6 34 41 41 34 20 27 -50 48 34 -99 -71 27 34 -43 20 -57 -85 -8 -22 20 48 -64 13 41 -1 27 34 -15 27 55 13 41 -197 6 34 41 27
-5 2 -5 -117 58 58 -54 44 -68 107 107 51 -61 114 114 -68 -103 -103 -5 -5 -61 -145 -47 -19 51 51 -40 -12 58 58 -19 51 51 44 44 -117 -201 -68 2 2 30 100 100 93 93 -173 37 107 107 100 100 -271 -12 -12 -68 -75
25 -3 -52 25 25 46 -59 32 4 -52 -10 4 -24 -59 -38 32 32 53 4 25 -10 25 -45 32 11 53 -52 25 25 46 -80 -45 -59 32 -87 53 32 4 -52 -10 39 18 60 -10 32 -129 32 32 53 4 25 -10 39 -185 60 32
47 -23 82 -198 47 82 5 75 -65 19 75 40 -135 5 40 -30 75 -121 -65 -30 75 -9 -44 47 -100 -44 26 -23 -9 26 82 -44 -30 47 82 -44 19 5 -37 19 75 -72 -37 19 75 -72 40 19 -72 5 40 19 75 -121 -37 75
-22 -92 -8 -15 20 27 -22 41 34 -71 -64 -8 -15 20 27 -57 83 90 76 83 -127 -22 62 55 -15 -8 -218 -120 20 27 -36 104 111 97 104 -71 62 55 -15 -8 -92 48 55 41 48 -162 -36 104 111 97 104 -71 -155 -253 -8 -15
-3 -129 109 109 -17 -3 -31 -108 -108 -24 -10 81 81 -45 -31 -122 88 102 88 102 -129 -31 102 102 -129 -10 81 81 -45 -31 -122 88 -108 88 -108 -24 74 74 -52 -38 -129 81 95 81 95 -31 -185 25 74 25 74 -52 -178 -129 81 81
83 -106 -15 -204 83 55 -22 69 90 -64 34 -120 -99 -22 -50 -8 69 41 90 62 34 76 62 83 -106 -113 -22 -106 76 48 -15 62 34 83 55 -113 62 83 -71 27 -36 -85 13 -64 34 -155 -15 62 34 83 55 27 -36 -169 13 34
65 -54 -61 -89 65 30 72 65 37 -75 16 -54 -187 72 37 -89 65 30 37 2 16 79 72 65 -103 -117 -47 -54 79 44 -61 72 37 65 30 -117 -26 72 -61 30 65 -68 23 -75 16 -152 -54 -26 -61 72 37 30 65 30 23 16
67 -108 -73 -178 67 25 -31 109 109 -66 -3 -66 -66 -31 -73 -31 109 67 109 67 -3 67 102 102 -108 -45 -178 -73 67 25 -38 102 60 102 60 -45 109 109 -66 -3 -171 -31 32 -31 32 -283 -31 109 67 109 67 -3 -171 -108 32 32
43 -174 36 29 43 43 43 -202 -104 50 50 36 29 43 43 -111 43 43 36 36 -55 -34 71 64 -132 -27 -41 -48 -34 -34 -48 71 71 64 64 -27 71 64 -27 -132 -76 78 78 71 71 -20 -48 71 71 64 64 -27 -41 -41 -132 -139
65 -40 -33 -138 65 37 -47 65 65 -68 30 -40 -40 -47 -75 -33 65 37 65 37 30 65 72 72 -96 -103 -138 -33 65 37 -26 72 44 72 44 -103 65 65 -68 30 -33 -61 37 -61 37 -131 -33 65 37 65 37 30 -33 -166 37 37
-45 4 25 25 46 46 -45 -45 -45 -59 -59 25 25 46 46 4 46 46 46 46 -178 -3 18 18 39 39 -38 -38 -17 -122 -38 4 4 4 4 25 18 18 39 39 -3 39 39 39 39 -80 -38 4 4 4 4 25 -122 -17 25 25
85 -111 106 -181 148 148 85 -34 -111 8 8 106 -181 148 148 -90 -76 -76 -48 -48 -34 -321 1 85 78 78 -195 -111 -118 -118 106 99 99 148 148 -174 1 85 78 78 -34 -41 -41 8 8 -104 106 99 99 148 148 -174 -76 -76 -83 -34
-40 -89 -159 -54 107 100 -131 9 9 65 58 -40 -40 -124 -131 -5 156 149 156 149 -145 -40 -5 -5 -89 -96 -54 -159 107 100 -19 142 135 142 135 -159 9 9 65 58 -61 100 93 100 93 -201 -5 156 149 156 149 -145 -369 -271 -110 -110
-71 -15 -120 -120 6 6 13 13 13 34 34 69 69 -15 -15 -57 90 90 90 90 -204 20 20 20 41 41 76 76 -113 -113 -50 97 97 97 97 -92 -36 -36 20 20 -162 20 20 20 20 -64 -211 76 76 76 76 -113 -50 -50 -8 -8
47 -16 68 -226 89 89 40 19 -65 40 40 61 -128 82 82 -44 -44 -44 -23 -23 -44 -219 -30 47 26 26 -93 -16 -37 -37 68 47 47 89 89 -58 -37 40 19 19 19 -2 -2 40 40 -107 61 40 40 82 82 -65 -44 -44 -86 -44
-117 -194 -47 -47 -40 -54 -152 100 100 107 93 23 23 30 16 -96 142 128 142 128 -285 -159 93 93 100 86 16 16 23 9 -103 135 121 135 121 -187 58 58 65 51 -166 -138 -47 -138 -47 -40 -138 100 86 100 86 -117 -124 -138 -5 -5
2 -117 114 114 2 86 2 2 2 -250 -166 114 114 2 86 -117 2 86 2 86 -166 -89 142 142 -75 114 -117 -117 -89 -145 -117 142 -124 142 -124 114 142 142 -75 114 -89 -75 114 -75 114 -138 -117 142 -124 142 -124 114 -89 -145 114 114
-186 -214 -137 -137 -95 -95 -116 101 101 143 143 73 73 115 115 -130 157 157 157 157 -382 -123 94 94 136 136 66 66 108 108 -137 150 150 150 150 -284 -46 -46 -4 -4 -109 -67 -67 -67 -67 -46 -137 10 10 10 10 -74 -53 -53 -32 -32
17 -200 87 87 -4 38 10 -123 -123 -4 -67 80 80 -11 31 -53 66 3 66 3 17 -81 101 101 -200 52 -11 -11 -102 -60 -39 80 17 80 17 31 94 94 -102 45 -39 80 17 80 17 31 -46 73 10 73 10 24 -200 -158 -39 -39
-4 -207 31 24 59 52 -4 -186 -88 52 45 31 24 59 52 -53 87 80 80 73 -207 -88 45 38 -32 -39 -53 -60 -25 -32 -32 108 101 101 94 -81 45 38 -32 -39 -39 101 94 94 87 -88 -32 108 101 101 94 -81 -291 -193 -53 -60
41 48 -50 -50 27 55 -99 48 48 -15 -197 55 55 -8 -85 -64 34 62 34 62 -1 62 -1 -1 -64 69 6 6 48 -29 -218 -15 13 -15 13 55 69 69 6 -71 -15 -57 76 -57 76 13 -8 55 -22 55 -22 -190 -29 -1 62 62
22 22 -76 -83 -20 -20 -41 71 64 22 22 71 64 22 22 -139 29 29 22 22 -125 1 113 106 -146 -41 113 106 -41 -146 -97 71 71 64 64 -83 -300 -202 1 1 -90 113 113 106 106 -41 -90 113 113 106 106 -41 -97 -97 -34 -41
65 -26 -33 -138 65 23 65 58 58 -110 -26 -138 -33 65 23 -40 58 16 58 16 -26 -124 79 79 -54 30 -12 -12 -124 -61 -19 79 37 79 37 30 79 79 -54 30 -33 -61 23 -61 23 -145 -19 79 37 79 37 30 -33 -180 23 23
10 -116 -95 -200 136 136 10 31 31 -158 -158 -200 -95 136 136 -74 157 157 157 157 -158 -186 45 45 66 66 -81 -81 -60 -60 -60 171 171 171 171 -249 45 45 66 66 -144 87 87 87 87 -228 -60 171 171 171 171 -249 -228 -228 -123 -123
-124 -75 58 -89 114 121 -124 -96 -138 -40 -33 58 -89 114 121 44 37 44 100 107 -110 -75 58 -89 114 121 -124 -61 -173 -166 72 65 72 128 135 -82 58 -89 114 121 44 37 44 100 107 -110 72 65 72 128 135 -82 -194 -292 -194 -131
5 0 4 -12 5 4 7 6 -5 -11 6 6 -25 7 6 -6 6 2 -5 -6 6 -1 -2 5 -4 -2 -2 0 -1 -2 4 -2 -6 5 4 -2 0 7 -2 0 6 -3 -4 -11 6 -3 6 0 -19 7 6 0 6 2 -4 6
-169 -22 -43 -43 -1 -1 34 13 13 55 55 55 55 -8 -8 -71 76 76 76 76 -218 41 20 20 62 62 62 62 -106 -106 -64 83 83 83 83 -106 -127 -127 55 55 -148 34 34 34 34 -50 -106 76 76 76 76 -113 -50 -50 -29 -29
16 -159 16 -229 51 51 2 -89 37 72 72 2 -138 37 37 37 72 72 72 72 -103 -61 -47 79 114 114 -61 -96 -26 -26 79 114 114 114 114 -271 -61 65 100 100 -131 -96 -96 -75 -75 -40 65 100 100 100 100 -180 -75 -75 -40 -40
8 -3 4 -34 14 14 8 0 -8 -5 -5 4 -19 14 14 -12 6 6 -2 -2 -2 -14 -7 8 8 8 -18 -3 -3 -3 4 4 4 14 14 -19 -7 8 8 8 0 0 0 -5 -5 -8 4 4 4 14 14 -34 6 6 -12 -2
-169 -22 -36 -36 -8 -8 34 20 20 48 48 62 62 -15 -15 -78 76 76 76 76 -211 41 27 27 55 55 69 69 -113 -113 -71 83 83 83 83 -99 -120 -120 48 48 -155 34 34 34 34 -43 -113 76 76 76 76 -106 -64 -64 -15 -15
2 -4 -1 -1 5 5 -17 1 1 7 7 -5 -5 1 1 -5 4 4 4 4 -8 2 2 2 -12 -12 -1 -1 5 5 -4 5 5 5 5 -12 1 1 7 7 -17 7 7 7 7 -10 -5 4 4 4 4 -8 1 1 -8 -8
40 -86 -44 -44 40 26 12 54 54 -23 -16 -72 -72 12 -2 -51 54 40 54 40 -16 40 61 61 -156 -44 -44 -44 40 26 -44 61 47 61 47 -44 54 54 -23 -16 -51 -2 5 -2 5 -107 -51 54 40 54 40 -16 -51 -65 5 5
-6 0 -15 -15 10 9 -12 3 3 -37 -23 9 9 4 3 -9 19 18 19 18 -7 -2 -2 -2 8 7 4 4 -11 -12 -14 14 13 14 13 -17 7 7 2 1 -11 17 16 17 16 -9 -20 8 7 8 7 -23 -30 -31 -3 -3
61 -107 75 -93 61 75 19 61 -72 26 61 33 -135 19 33 -58 61 -51 -72 -58 61 26 -37 61 -177 -37 40 -107 26 40 75 -37 -44 61 75 -37 26 19 -9 26 61 -72 -58 26 61 -72 33 26 -86 19 33 26 61 -51 -58 61
48 -85 -22 -29 48 20 48 90 83 -120 -148 -22 -29 48 20 -92 90 62 83 55 -148 34 97 90 -78 -1 -246 -148 34 6 -85 97 69 90 62 -1 97 90 -78 -1 -78 -36 41 -43 34 -169 -85 97 69 90 62 -1 -78 -106 41 34
31 -39 -25 -130 66 52 31 45 45 -179 -88 -130 -25 66 52 -11 80 66 80 66 -53 -179 45 45 31 17 -25 -25 -39 -53 -11 80 66 80 66 -53 45 45 31 17 -46 45 31 45 31 -88 -11 80 66 80 66 -53 -221 -130 -39 -39
51 -12 -19 -124 51 44 51 44 44 -152 -33 -124 -19 51 44 -26 44 37 44 37 -33 -47 51 51 -5 9 -12 -12 -47 -159 -19 51 44 51 44 9 51 51 -5 9 -61 -12 2 -12 2 -89 -19 51 44 51 44 9 -61 -68 2 2
4 -13 1 1 9 9 -10 4 4 7 7 -13 -13 -5 -5 -17 9 9 9 9 -6 4 0 0 -17 -17 1 1 9 9 -6 5 5 5 5 -15 4 4 7 7 -3 3 3 3 3 -17 -17 9 9 9 9 -6 2 2 -10 -10
-38 -94 67 67 18 11 -38 -108 -108 -52 -59 67 67 18 11 -24 53 46 53 46 -3 -192 74 74 25 18 18 18 -31 -38 -52 25 18 25 18 -31 74 74 25 18 -17 60 53 60 53 4 -52 25 18 25 18 -31 -206 -108 -31 -31
38 -172 38 31 45 45 38 -172 -74 45 45 38 31 45 45 -74 45 45 38 38 -158 -39 66 59 -137 -32 -39 -46 -32 -32 -46 73 73 66 66 -25 66 59 -32 -137 -46 73 73 66 66 -25 -46 73 73 66 66 -25 -144 -144 -25 -32
55 -148 -50 -8 55 -8 48 41 48 -99 48 -57 -15 48 -15 -22 41 -22 48 -36 48 -1 97 104 -253 104 -211 -64 -1 -64 34 97 34 104 20 104 90 97 -155 97 -15 -57 -15 -50 -134 -50 27 90 27 97 13 97 -15 -99 -15 -134
80 -109 73 66 66 -46 73 -200 -102 3 31 66 59 59 -53 -109 -4 24 -11 17 17 -39 108 101 -214 24 -46 -53 -53 -165 -11 94 17 87 10 10 101 94 -116 17 -74 31 59 24 52 -53 -18 87 10 80 3 3 -193 -60 45 38
55 -225 55 55 76 55 48 -92 -92 34 13 48 48 69 48 -113 34 13 34 13 -176 -85 90 90 -204 -15 -85 -85 -64 -85 -36 111 90 111 90 6 83 83 -106 -22 -78 69 48 69 48 -36 -43 104 83 104 83 -1 -162 -183 -36 -36
-5 -5 -180 -75 -61 -19 -5 65 65 44 -124 65 65 44 -19 -5 9 51 9 51 30 -5 65 65 44 -19 65 65 44 -124 -5 9 51 9 51 30 -75 -180 -61 -19 -5 9 51 9 51 30 -5 9 51 9 51 30 -96 -54 -75 -75
-2 0 3 3 4 0 -2 -2 -2 -6 -10 3 3 4 0 0 4 0 4 0 -4 0 3 3 4 0 -3 -3 -17 -1 -3 1 2 1 2 3 3 3 4 0 0 4 0 4 0 -4 -3 1 2 1 2 3 -17 -1 3 3
7 -8 -2 -30 -4 7 19 20 -3 18 -31 10 -33 8 19 -12 -6 20 -14 -3 18 11 12 7 10 -24 2 -8 0 11 -2 -14 12 -4 7 10 -21 19 -8 -12 20 -7 -11 18 -31 -13 10 -17 -21 8 19 -8 -6 20 -7 18
88 -38 -80 -80 60 81 81 74 74 -206 -80 -52 -52 53 74 -115 46 67 46 67 -108 -31 67 67 32 -52 -59 -59 -59 -38 -122 39 60 39 60 25 60 60 25 -59 32 18 -66 18 -66 -136 -94 32 53 32 53 18 4 25 11 11
4 -129 -192 -192 60 60 -304 158 158 -10 -10 25 25 -143 -143 -164 214 214 214 214 -59 -24 123 123 -150 -150 -10 -10 32 32 -199 179 179 179 179 -94 130 130 -38 -38 -374 109 109 109 109 -164 -192 186 186 186 186 -87 -213 -213 -255 -255
80 -46 -39 38 80 38 -165 87 59 -165 59 -39 -67 -165 -67 45 87 45 59 17 59 80 -39 38 -46 38 -39 38 80 38 -116 -39 -116 38 -144 38 87 59 -165 59 45 -39 45 -67 17 -67 45 87 45 59 17 59 45 -242 45 17
67 -234 60 53 74 60 67 -220 -122 39 25 60 53 74 60 -129 32 18 25 11 -73 -94 95 88 -101 -10 -101 -108 -87 -101 -24 102 88 95 81 -3 95 88 -101 -10 -94 67 53 60 46 -38 -24 102 88 95 81 -3 -52 -66 -150 -157
-13 50 -97 -195 92 78 -62 1 8 -230 -139 64 71 43 29 -76 106 92 113 99 -34 29 -13 -6 71 57 50 57 -216 -125 -90 92 78 99 85 -83 43 50 22 8 -97 85 71 92 78 -55 -139 43 29 50 36 -132 -97 -111 -34 -27
-30 -240 33 -23 89 96 -30 -72 -23 -121 -114 33 -23 89 96 40 47 54 96 103 -100 -128 40 -121 96 103 -65 -121 -9 -2 47 54 61 103 110 -93 40 -121 96 103 47 54 61 103 110 -93 47 54 61 103 110 -93 -184 -282 -170 -121
58 -187 -40 -40 2 58 58 79 79 -19 -194 -40 -40 2 58 -19 23 79 23 79 -19 30 72 72 9 -61 -68 -68 -26 30 -26 16 72 16 72 9 72 72 9 -61 -117 30 -40 30 -40 -138 -26 16 72 16 72 9 -68 -117 30 30
53 -143 25 18 81 81 53 -199 -101 67 67 25 18 81 81 -129 39 39 32 32 -220 -80 88 81 -171 -66 -108 -115 -52 -52 -52 116 116 109 109 -38 88 81 -66 -171 -66 102 102 95 95 -52 -52 116 116 109 109 -38 -143 -143 -80 -87
96 -86 -114 -23 96 47 -177 110 96 -16 61 -72 -86 -177 -121 -9 110 61 96 47 61 96 47 33 -114 -37 -114 -23 96 47 -72 47 -2 33 -16 -37 110 96 -16 61 -58 -65 12 -79 -2 -254 -9 110 61 96 47 61 -58 -107 12 -2
78 -69 -118 -216 78 -13 57 113 120 -146 -27 -34 -27 57 -34 -76 113 22 120 29 -27 -125 141 148 -83 36 -6 1 -125 -111 -48 141 50 148 57 36 120 127 -104 15 -237 -48 71 -41 78 -293 -69 120 29 127 36 15 -237 -118 71 78
6 -9 -6 -14 6 5 9 7 4 -4 -2 -3 -26 9 8 -8 7 6 4 3 -2 8 6 6 -10 -8 -4 -9 8 7 -6 6 5 6 5 -8 -6 9 -2 0 7 -4 -2 -4 -2 -18 -3 -6 -7 9 8 0 7 6 -2 -2
67 -206 67 -80 67 81 25 53 -59 32 67 25 -122 25 39 -59 53 -38 -59 -45 67 39 -38 60 -94 -59 39 -108 39 53 60 -38 -24 60 74 -59 25 18 4 39 46 -73 -38 25 60 -199 18 25 -66 18 32 39 46 -45 -38 60
